accuracy,loss,val_accuracy,val_loss
0.10507246106863022,2.6329917907714844,0.10000000149011612,2.348202705383301
0.0985507220029831,2.325246810913086,0.10499999672174454,2.3071095943450928
0.1405797153711319,2.269726514816284,0.14000000059604645,2.191649913787842
0.4905797243118286,1.616224765777588,0.5849999785423279,1.4220914840698242
0.8485507369041443,0.7499157190322876,0.5849999785423279,1.1810013055801392
0.9579710364341736,0.3797672986984253,0.5799999833106995,1.1103171110153198
0.9869565367698669,0.21703200042247772,0.6650000214576721,1.011757254600525
0.997826099395752,0.13645628094673157,0.7250000238418579,0.9262180328369141
1.0,0.1010526567697525,0.6899999976158142,0.9929865002632141
1.0,0.06747931987047195,0.7400000095367432,0.8197168707847595
1.0,0.05261358618736267,0.75,0.8119611144065857
1.0,0.044820718467235565,0.7149999737739563,0.8338053226470947
1.0,0.037699200212955475,0.7300000190734863,0.8142463564872742
1.0,0.03300449624657631,0.7099999785423279,0.8503488898277283
1.0,0.029329650104045868,0.7649999856948853,0.8040915727615356
1.0,0.026122162118554115,0.7350000143051147,0.7953518033027649
1.0,0.023464294150471687,0.7649999856948853,0.8167226910591125
1.0,0.02127264440059662,0.7450000047683716,0.8202064037322998
1.0,0.019584352150559425,0.7549999952316284,0.8175738453865051
1.0,0.01786385476589203,0.7450000047683716,0.8415632843971252
1.0,0.016593430191278458,0.7350000143051147,0.8272230625152588
1.0,0.015250157564878464,0.7400000095367432,0.8033978343009949
1.0,0.01428206916898489,0.7149999737739563,0.8360284566879272
1.0,0.013388068415224552,0.7300000190734863,0.8259081840515137
1.0,0.01245747972279787,0.7200000286102295,0.8306805491447449
1.0,0.011612780392169952,0.7099999785423279,0.8422908782958984
1.0,0.010925748385488987,0.7200000286102295,0.8323641419410706
1.0,0.010313056409358978,0.699999988079071,0.8478595018386841
1.0,0.00969997514039278,0.7350000143051147,0.8423702120780945
1.0,0.009185457602143288,0.7049999833106995,0.8556845784187317
