accuracy,loss,val_accuracy,val_loss
0.10869564861059189,2.633077621459961,0.14000000059604645,2.302197217941284
0.24710145592689514,2.102545738220215,0.3799999952316284,1.7512145042419434
0.7456521987915039,0.990370512008667,0.6549999713897705,1.135722279548645
0.9434782862663269,0.371374249458313,0.6800000071525574,0.9625380635261536
0.9862318634986877,0.17463800311088562,0.699999988079071,0.8342764377593994
0.9992753863334656,0.07523921132087708,0.7099999785423279,0.7962563037872314
1.0,0.045867498964071274,0.7599999904632568,0.791212797164917
1.0,0.032595716416835785,0.7549999952316284,0.7599416375160217
1.0,0.027469944208860397,0.75,0.7709543704986572
1.0,0.019747287034988403,0.7350000143051147,0.7283062934875488
1.0,0.01622912473976612,0.7450000047683716,0.7232029438018799
1.0,0.014016841538250446,0.7450000047683716,0.7574225068092346
1.0,0.012058435007929802,0.7549999952316284,0.7424212694168091
1.0,0.010618539527058601,0.75,0.7754723429679871
1.0,0.009384757839143276,0.7599999904632568,0.7516850233078003
1.0,0.008343631401658058,0.7450000047683716,0.7413454651832581
1.0,0.00754640344530344,0.7549999952316284,0.7560509443283081
1.0,0.006877457723021507,0.7450000047683716,0.7544545531272888
1.0,0.006303020287305117,0.75,0.7581135630607605
1.0,0.005806594155728817,0.7350000143051147,0.7695479393005371
1.0,0.005380440969020128,0.75,0.7719261646270752
1.0,0.0049883113242685795,0.7549999952316284,0.7580065131187439
1.0,0.004696276504546404,0.7450000047683716,0.7669086456298828
1.0,0.004421781748533249,0.7599999904632568,0.7779058218002319
1.0,0.0041362568736076355,0.7450000047683716,0.7716187834739685
1.0,0.0038812346756458282,0.7350000143051147,0.7873656749725342
1.0,0.003679189831018448,0.7549999952316284,0.7677585482597351
1.0,0.003488455666229129,0.7400000095367432,0.7801006436347961
1.0,0.0033040177077054977,0.7250000238418579,0.7952197194099426
1.0,0.0031533618457615376,0.7350000143051147,0.7731274366378784
