accuracy,loss,val_accuracy,val_loss
0.08768115937709808,2.735417366027832,0.10000000149011612,2.3244500160217285
0.09492753446102142,2.3155813217163086,0.10000000149011612,2.3072800636291504
0.11014492809772491,2.2971742153167725,0.10499999672174454,2.289586067199707
0.49275362491607666,1.5895280838012695,0.5699999928474426,1.5195883512496948
0.8710144758224487,0.6039780974388123,0.625,1.0478978157043457
0.980434775352478,0.2571777105331421,0.6499999761581421,1.04888117313385
0.9934782385826111,0.13618570566177368,0.7049999833106995,0.8553592562675476
0.9992753863334656,0.07136815041303635,0.75,0.7392922043800354
1.0,0.04586264118552208,0.7250000238418579,0.793796718120575
1.0,0.03494812920689583,0.7250000238418579,0.7646353244781494
1.0,0.027827097102999687,0.7549999952316284,0.753716230392456
1.0,0.02327386662364006,0.7300000190734863,0.7940899729728699
1.0,0.019906973466277122,0.7400000095367432,0.7591027021408081
1.0,0.017070911824703217,0.7300000190734863,0.7807823419570923
1.0,0.015187706798315048,0.7250000238418579,0.8005232214927673
1.0,0.01358180120587349,0.7200000286102295,0.7944997549057007
1.0,0.012277888134121895,0.7549999952316284,0.763176679611206
1.0,0.011180642992258072,0.7649999856948853,0.7620505690574646
1.0,0.010271620005369186,0.7599999904632568,0.7488937973976135
1.0,0.009386819787323475,0.7300000190734863,0.7751479148864746
1.0,0.008727465756237507,0.7350000143051147,0.7705429196357727
1.0,0.008109764195978642,0.7450000047683716,0.7887699604034424
1.0,0.007570964749902487,0.7350000143051147,0.7994310259819031
1.0,0.007107460405677557,0.7300000190734863,0.7720539569854736
1.0,0.006663868203759193,0.7599999904632568,0.7551527619361877
1.0,0.00628866720944643,0.7400000095367432,0.7862531542778015
1.0,0.005939337890595198,0.75,0.7862194180488586
1.0,0.005620662588626146,0.7450000047683716,0.7844312787055969
1.0,0.00532571179792285,0.7699999809265137,0.7775744795799255
1.0,0.005047927610576153,0.7599999904632568,0.7945513725280762
