accuracy,loss,val_accuracy,val_loss
0.19927535951137543,2.293982744216919,0.35499998927116394,1.8799362182617188
0.6666666865348816,1.1488251686096191,0.6399999856948853,1.1817021369934082
0.876086950302124,0.5712448358535767,0.6449999809265137,1.0220829248428345
0.9637681245803833,0.2928789556026459,0.7300000190734863,0.9724292159080505
0.9876811504364014,0.16504448652267456,0.6700000166893005,0.9573038220405579
0.9963768124580383,0.10083051025867462,0.6949999928474426,0.8625848293304443
1.0,0.05867849662899971,0.6899999976158142,0.8893779516220093
0.9992753863334656,0.04023583605885506,0.7099999785423279,0.8311843872070312
1.0,0.027879908680915833,0.7300000190734863,0.8650472164154053
1.0,0.02243981882929802,0.6800000071525574,0.8677163124084473
1.0,0.01826420985162258,0.7099999785423279,0.8653134107589722
1.0,0.015206263400614262,0.7250000238418579,0.8265931606292725
1.0,0.012896732427179813,0.7099999785423279,0.892203688621521
1.0,0.010998004116117954,0.7099999785423279,0.8717823624610901
1.0,0.009566914290189743,0.7200000286102295,0.889859676361084
1.0,0.008427240885794163,0.7200000286102295,0.8355557918548584
1.0,0.007612554356455803,0.7200000286102295,0.885115385055542
1.0,0.0067269145511090755,0.7099999785423279,0.8722776174545288
1.0,0.006062147673219442,0.7049999833106995,0.8726392984390259
1.0,0.0055382875725626945,0.6899999976158142,0.9031176567077637
1.0,0.005068354308605194,0.699999988079071,0.8820958137512207
1.0,0.004682994447648525,0.6850000023841858,0.9240124225616455
1.0,0.004318006336688995,0.6949999928474426,0.9116181135177612
1.0,0.003993771504610777,0.699999988079071,0.9295954704284668
1.0,0.0037188564892858267,0.6949999928474426,0.9085110425949097
