accuracy,loss,val_accuracy,val_loss
0.08666666597127914,2.6195592880249023,0.10000000149011612,2.374927520751953
0.10222221910953522,2.330155372619629,0.10000000149011612,2.304168701171875
0.10222221910953522,2.2898833751678467,0.13500000536441803,2.283949851989746
0.2866666615009308,2.0296244621276855,0.38499999046325684,1.807965874671936
0.6700000166893005,1.1743347644805908,0.5249999761581421,1.4298702478408813
0.8922222256660461,0.5815542936325073,0.6299999952316284,1.2406247854232788
0.9655555486679077,0.3266349136829376,0.7049999833106995,1.0796436071395874
0.9833333492279053,0.19923244416713715,0.6650000214576721,1.0473700761795044
1.0,0.11347071081399918,0.6600000262260437,1.0579745769500732
1.0,0.07893748581409454,0.6800000071525574,1.0029314756393433
1.0,0.05637064948678017,0.7200000286102295,0.9455831050872803
1.0,0.049418073147535324,0.7049999833106995,0.9555781483650208
1.0,0.036076147109270096,0.6899999976158142,0.9599979519844055
1.0,0.030827777460217476,0.6650000214576721,0.968192458152771
1.0,0.026786256581544876,0.6899999976158142,0.9392206072807312
1.0,0.022757625207304955,0.7200000286102295,0.9425503015518188
1.0,0.019740013405680656,0.6850000023841858,0.9934791326522827
1.0,0.017799533903598785,0.7049999833106995,0.940895140171051
1.0,0.015821805223822594,0.7149999737739563,0.973101794719696
1.0,0.014473913237452507,0.7250000238418579,0.9482443928718567
1.0,0.013004577718675137,0.7099999785423279,0.9583413004875183
1.0,0.012048423290252686,0.7149999737739563,0.9712017178535461
1.0,0.011136156506836414,0.7200000286102295,0.9685342907905579
1.0,0.010289398021996021,0.7099999785423279,0.9685268998146057
1.0,0.009580668993294239,0.7200000286102295,0.9606672525405884
