accuracy,loss,val_accuracy,val_loss
0.09222222119569778,2.403998374938965,0.10000000149011612,2.3583245277404785
0.10000000149011612,2.352560520172119,0.10000000149011612,2.34494686126709
0.10444444417953491,2.336897611618042,0.11999999731779099,2.3220887184143066
0.15222221612930298,2.283215045928955,0.20999999344348907,2.202136278152466
0.4099999964237213,1.8645533323287964,0.4099999964237213,1.8350099325180054
0.699999988079071,1.4101516008377075,0.5149999856948853,1.6215524673461914
0.8411111235618591,1.1450929641723633,0.574999988079071,1.501340389251709
0.9422222375869751,0.9599264860153198,0.6200000047683716,1.4330390691757202
0.9733333587646484,0.8100181818008423,0.6549999713897705,1.3439030647277832
0.9900000095367432,0.7058659791946411,0.6700000166893005,1.327754259109497
0.9944444298744202,0.6235443353652954,0.6700000166893005,1.3190484046936035
1.0,0.5553308129310608,0.6850000023841858,1.2585445642471313
1.0,0.5030250549316406,0.6600000262260437,1.286156415939331
1.0,0.4587782919406891,0.675000011920929,1.2497541904449463
1.0,0.4168410003185272,0.6700000166893005,1.2246826887130737
1.0,0.3870972990989685,0.6949999928474426,1.1803555488586426
1.0,0.35721078515052795,0.6499999761581421,1.1726410388946533
1.0,0.333661824464798,0.6899999976158142,1.160624623298645
1.0,0.3128317892551422,0.6850000023841858,1.1522836685180664
1.0,0.2924818992614746,0.6549999713897705,1.1331473588943481
1.0,0.27506935596466064,0.6499999761581421,1.144942283630371
1.0,0.25986459851264954,0.6399999856948853,1.1421066522598267
1.0,0.24564720690250397,0.6600000262260437,1.1318325996398926
1.0,0.23300383985042572,0.6499999761581421,1.145748257637024
1.0,0.22088608145713806,0.6399999856948853,1.119349718093872
1.0,0.2102576047182083,0.6549999713897705,1.119407057762146
1.0,0.20002751052379608,0.6549999713897705,1.122398018836975
1.0,0.19082455337047577,0.6449999809265137,1.1218135356903076
1.0,0.18239164352416992,0.6399999856948853,1.121160864830017
1.0,0.1740814596414566,0.6449999809265137,1.1358437538146973
