accuracy,loss,val_accuracy,val_loss
0.17222222685813904,2.2802581787109375,0.19499999284744263,2.1649444103240967
0.4910256266593933,1.5288922786712646,0.5450000166893005,1.4582688808441162
0.7337606549263,0.8296470642089844,0.625,1.083236813545227
0.882478654384613,0.45195725560188293,0.675000011920929,0.9217209815979004
0.9551281929016113,0.2527211606502533,0.7549999952316284,0.8629406094551086
0.9897435903549194,0.11729102581739426,0.675000011920929,0.876604437828064
0.9961538314819336,0.06235412880778313,0.75,0.8434255719184875
1.0,0.04167979955673218,0.6850000023841858,0.8737605214118958
1.0,0.02562939003109932,0.6800000071525574,0.8550815582275391
1.0,0.022603848949074745,0.7149999737739563,0.8410105109214783
1.0,0.015247655101120472,0.7049999833106995,0.8348152041435242
1.0,0.012013427913188934,0.7450000047683716,0.8340857028961182
1.0,0.009881805628538132,0.7450000047683716,0.8262354135513306
1.0,0.008395303040742874,0.7300000190734863,0.8340415358543396
1.0,0.00731971999630332,0.7599999904632568,0.8398739695549011
1.0,0.006429810542613268,0.7400000095367432,0.8371620178222656
1.0,0.005718538537621498,0.7599999904632568,0.8504028916358948
1.0,0.005020972806960344,0.7649999856948853,0.8399473428726196
1.0,0.004510476719588041,0.7699999809265137,0.8565495014190674
1.0,0.0040822275914251804,0.7599999904632568,0.8604998588562012
1.0,0.003697044914588332,0.7850000262260437,0.840920627117157
1.0,0.0033985322806984186,0.7549999952316284,0.8756998181343079
1.0,0.0031125943642109632,0.7599999904632568,0.8673818111419678
1.0,0.002835045335814357,0.7749999761581421,0.8805223703384399
1.0,0.002619614591822028,0.7599999904632568,0.8981105089187622
1.0,0.0024099675938487053,0.7799999713897705,0.8706670999526978
1.0,0.002218359848484397,0.7749999761581421,0.8583300113677979
1.0,0.0020629456266760826,0.7799999713897705,0.8832571506500244
1.0,0.0019166909623891115,0.7749999761581421,0.8802118897438049
1.0,0.0017795442836359143,0.7850000262260437,0.9064369797706604
