accuracy,loss,val_accuracy,val_loss
0.10111111402511597,2.5189194679260254,0.1550000011920929,2.2865614891052246
0.19555555284023285,2.1867432594299316,0.23499999940395355,2.1503188610076904
0.5555555820465088,1.5708144903182983,0.4350000023841858,1.664164423942566
0.7888888716697693,0.9069533944129944,0.5699999928474426,1.2922024726867676
0.894444465637207,0.5581599473953247,0.550000011920929,1.2512354850769043
0.9611111283302307,0.3303850293159485,0.5799999833106995,1.066212773323059
0.9800000190734863,0.21960227191448212,0.6600000262260437,1.089980125427246
0.9944444298744202,0.16231532394886017,0.6349999904632568,1.0572025775909424
0.996666669845581,0.10185960680246353,0.6850000023841858,1.009652853012085
1.0,0.0741574689745903,0.6600000262260437,1.00851309299469
1.0,0.056204501539468765,0.6600000262260437,1.038265585899353
1.0,0.04365403950214386,0.6499999761581421,0.9873281717300415
1.0,0.035588450729846954,0.6499999761581421,1.1014567613601685
1.0,0.0320548452436924,0.6650000214576721,0.9834024310112
1.0,0.026988709345459938,0.6700000166893005,1.0015007257461548
1.0,0.02469542808830738,0.675000011920929,1.050658106803894
1.0,0.020748279988765717,0.675000011920929,0.9782598614692688
1.0,0.019658932462334633,0.6499999761581421,1.0497980117797852
1.0,0.0166338961571455,0.6499999761581421,0.9728003144264221
1.0,0.014457786455750465,0.6499999761581421,1.0531244277954102
1.0,0.013032758608460426,0.6650000214576721,1.0245128870010376
1.0,0.012316744774580002,0.6700000166893005,1.0597878694534302
1.0,0.011203848756849766,0.6700000166893005,1.0142061710357666
1.0,0.010467691347002983,0.6700000166893005,1.0644195079803467
1.0,0.009659873321652412,0.6650000214576721,0.986102283000946
1.0,0.008987406268715858,0.6700000166893005,0.9848211407661438
1.0,0.008441461250185966,0.6499999761581421,1.038182258605957
1.0,0.007889504544436932,0.6600000262260437,1.0277289152145386
1.0,0.007364580407738686,0.6700000166893005,1.024660587310791
1.0,0.006932463962584734,0.6499999761581421,1.0774662494659424
