accuracy,loss,val_accuracy,val_loss
0.20170940458774567,2.3421404361724854,0.33500000834465027,1.8193230628967285
0.7645299434661865,0.8532299995422363,0.6449999809265137,1.156400442123413
0.9559829235076904,0.2559741139411926,0.6600000262260437,0.9686673879623413
0.9935897588729858,0.081819087266922,0.6299999952316284,1.0626753568649292
1.0,0.03841060400009155,0.699999988079071,0.8724985718727112
1.0,0.021698031574487686,0.7200000286102295,0.9325768351554871
1.0,0.014472072944045067,0.7200000286102295,0.8534968495368958
1.0,0.009260552935302258,0.7250000238418579,0.8274465799331665
1.0,0.007038524840027094,0.699999988079071,0.878018856048584
1.0,0.005336524918675423,0.7099999785423279,0.8663029670715332
1.0,0.004059224389493465,0.699999988079071,0.8818619251251221
1.0,0.003362320363521576,0.6850000023841858,0.8894802331924438
1.0,0.0026782748755067587,0.7099999785423279,0.8746755719184875
1.0,0.002184347016736865,0.7049999833106995,0.8808860778808594
1.0,0.0018012658692896366,0.6899999976158142,0.8785381317138672
