accuracy,loss,val_accuracy,val_loss
0.09637681394815445,2.4551868438720703,0.14000000059604645,2.3027143478393555
0.24855072796344757,2.1102852821350098,0.36000001430511475,1.9195871353149414
0.7152174115180969,1.1467022895812988,0.6600000262260437,1.2416107654571533
0.9224637746810913,0.5765270590782166,0.6949999928474426,1.0920588970184326
0.9731884002685547,0.3333921730518341,0.7400000095367432,0.8727798461914062
0.9920290112495422,0.20664890110492706,0.6399999856948853,0.9334898591041565
0.9985507130622864,0.13530708849430084,0.7200000286102295,0.8391857147216797
1.0,0.09601906687021255,0.7599999904632568,0.7545469403266907
1.0,0.07046116143465042,0.7549999952316284,0.7497612833976746
1.0,0.0571741946041584,0.7400000095367432,0.7492340207099915
1.0,0.04747772216796875,0.7599999904632568,0.7250985503196716
1.0,0.04023328423500061,0.7300000190734863,0.7679412364959717
1.0,0.034346386790275574,0.7450000047683716,0.7138498425483704
1.0,0.029654044657945633,0.7450000047683716,0.739062488079071
1.0,0.026831129565835,0.7350000143051147,0.7816349267959595
1.0,0.024052968248724937,0.7350000143051147,0.7537872791290283
1.0,0.02186383120715618,0.7400000095367432,0.7348608374595642
1.0,0.019765472039580345,0.7450000047683716,0.7245163917541504
1.0,0.018146676942706108,0.7549999952316284,0.7358180284500122
1.0,0.016566617414355278,0.7549999952316284,0.7538313269615173
1.0,0.015370480716228485,0.7250000238418579,0.7602769732475281
1.0,0.014293682761490345,0.7549999952316284,0.7590281963348389
1.0,0.013281077146530151,0.7400000095367432,0.7775701880455017
1.0,0.012412331067025661,0.7400000095367432,0.7662163376808167
1.0,0.011573679745197296,0.7300000190734863,0.7560294270515442
1.0,0.010846195742487907,0.7549999952316284,0.7683972120285034
1.0,0.010183908976614475,0.7400000095367432,0.7753377556800842
1.0,0.009599816985428333,0.7350000143051147,0.7759124040603638
1.0,0.009010916575789452,0.7300000190734863,0.7611637115478516
1.0,0.00848262757062912,0.7549999952316284,0.7801787853240967
