accuracy,loss,val_accuracy,val_loss
0.09888888895511627,2.6264851093292236,0.10000000149011612,2.316411018371582
0.11444444209337234,2.2985429763793945,0.24500000476837158,2.243417978286743
0.3911111056804657,1.797908067703247,0.4449999928474426,1.6436649560928345
0.7311111092567444,0.960150420665741,0.6899999976158142,1.2230713367462158
0.8622221946716309,0.5951818823814392,0.6650000214576721,1.0922757387161255
0.9366666674613953,0.36244064569473267,0.6700000166893005,1.0686451196670532
0.9711111187934875,0.23204027116298676,0.6899999976158142,1.0173203945159912
0.9933333396911621,0.1424560546875,0.7250000238418579,0.9734710454940796
0.9977777600288391,0.09610085934400558,0.6449999809265137,1.0414890050888062
0.9988889098167419,0.07034244388341904,0.6949999928474426,1.0042303800582886
1.0,0.04759693145751953,0.7350000143051147,0.9642627835273743
1.0,0.03735083341598511,0.7350000143051147,0.9514691233634949
1.0,0.031026024371385574,0.7350000143051147,0.9499722123146057
1.0,0.026446541771292686,0.7250000238418579,0.9663081169128418
1.0,0.022872069850564003,0.7149999737739563,0.9488987922668457
1.0,0.020295510068535805,0.75,0.9407157897949219
1.0,0.017746521160006523,0.7400000095367432,0.9777225255966187
1.0,0.016197344288229942,0.7350000143051147,0.9664456844329834
1.0,0.014418124221265316,0.7250000238418579,0.9785290360450745
1.0,0.012936361134052277,0.7350000143051147,0.9600567817687988
1.0,0.011587003245949745,0.699999988079071,0.9737036824226379
1.0,0.010590977966785431,0.7099999785423279,0.9847343564033508
1.0,0.009714360348880291,0.7250000238418579,0.9877132177352905
1.0,0.008861450478434563,0.7099999785423279,0.9804581999778748
1.0,0.008211454376578331,0.7099999785423279,0.9895159006118774
1.0,0.007580778561532497,0.7250000238418579,0.9698041677474976
1.0,0.007033442612737417,0.7149999737739563,0.9894907474517822
1.0,0.0066162459552288055,0.7049999833106995,1.0110641717910767
1.0,0.006147338077425957,0.7099999785423279,0.9809364080429077
1.0,0.005779449362307787,0.7099999785423279,1.0037013292312622
