accuracy,loss,val_accuracy,val_loss
0.1388888955116272,2.759969711303711,0.15000000596046448,2.3874099254608154
0.378888875246048,1.9432390928268433,0.2750000059604645,2.012197494506836
0.5622222423553467,1.457200288772583,0.47999998927116394,1.820542335510254
0.7266666889190674,1.0529357194900513,0.39500001072883606,1.6129980087280273
0.8355555534362793,0.7454521059989929,0.4749999940395355,1.408064365386963
0.8844444155693054,0.5776121020317078,0.4950000047683716,1.3860224485397339
0.9300000071525574,0.41730764508247375,0.46000000834465027,1.3167015314102173
0.95333331823349,0.3219059705734253,0.5899999737739563,1.2110589742660522
0.9888888597488403,0.21336285769939423,0.5699999928474426,1.164588212966919
0.9844444394111633,0.17576991021633148,0.6100000143051147,1.136039137840271
0.9877777695655823,0.144989013671875,0.6050000190734863,1.2678691148757935
0.996666669845581,0.10758203268051147,0.5649999976158142,1.243524432182312
0.996666669845581,0.08879466354846954,0.6200000047683716,1.1826131343841553
1.0,0.06660278141498566,0.6050000190734863,1.1395074129104614
1.0,0.06152867153286934,0.5950000286102295,1.1485943794250488
