accuracy,loss,val_accuracy,val_loss
0.11555555462837219,2.481356382369995,0.2800000011920929,2.223196268081665
0.3700000047683716,1.8954441547393799,0.3449999988079071,1.7737597227096558
0.6611111164093018,1.1712852716445923,0.5249999761581421,1.4545880556106567
0.8111110925674438,0.7316105365753174,0.5849999785423279,1.2773584127426147
0.8600000143051147,0.5433397889137268,0.6000000238418579,1.1511754989624023
0.9177777767181396,0.33952030539512634,0.6050000190734863,1.1148008108139038
0.9655555486679077,0.21550385653972626,0.5899999737739563,1.167249321937561
0.9777777791023254,0.14375515282154083,0.6700000166893005,1.0562993288040161
0.9977777600288391,0.08553116768598557,0.7049999833106995,1.1261975765228271
0.995555579662323,0.07054988294839859,0.6949999928474426,1.066550612449646
0.995555579662323,0.05450871214270592,0.7300000190734863,0.9986918568611145
1.0,0.027384012937545776,0.7049999833106995,1.048743724822998
1.0,0.018934449180960655,0.7099999785423279,1.0358225107192993
1.0,0.01632489450275898,0.6650000214576721,1.0954493284225464
1.0,0.013826724141836166,0.6850000023841858,1.0774794816970825
1.0,0.010616292245686054,0.7099999785423279,1.0464985370635986
1.0,0.008558117784559727,0.6800000071525574,1.102623462677002
1.0,0.0073929233476519585,0.6899999976158142,1.0739799737930298
1.0,0.006115691736340523,0.6800000071525574,1.0889438390731812
1.0,0.005350919906049967,0.6899999976158142,1.0630378723144531
1.0,0.004617669619619846,0.6700000166893005,1.0815038681030273
1.0,0.004067454021424055,0.6850000023841858,1.0928897857666016
1.0,0.003613851498812437,0.6650000214576721,1.1107786893844604
1.0,0.0032015189062803984,0.6600000262260437,1.0971081256866455
1.0,0.0028918166644871235,0.6650000214576721,1.1280359029769897
