accuracy,loss,val_accuracy,val_loss
0.10222221910953522,2.8029799461364746,0.10000000149011612,2.3242437839508057
0.10444444417953491,2.30168080329895,0.14499999582767487,2.2830395698547363
0.26777777075767517,2.055746555328369,0.36000001430511475,1.8575067520141602
0.6655555367469788,1.1487292051315308,0.5099999904632568,1.3112082481384277
0.8866666555404663,0.5190638899803162,0.5699999928474426,1.192678689956665
0.9733333587646484,0.24433723092079163,0.6299999952316284,1.0020846128463745
0.9800000190734863,0.13525360822677612,0.6449999809265137,0.9831101894378662
0.9944444298744202,0.09575898945331573,0.6349999904632568,0.9887630939483643
1.0,0.042204294353723526,0.6449999809265137,0.9088184833526611
1.0,0.02970677986741066,0.699999988079071,0.9182295203208923
1.0,0.022327659651637077,0.6700000166893005,0.9170796275138855
1.0,0.016590099781751633,0.699999988079071,0.8959778547286987
1.0,0.014007330872118473,0.6899999976158142,0.9667347073554993
1.0,0.01160489208996296,0.6850000023841858,0.925673246383667
1.0,0.010048630647361279,0.6700000166893005,0.951140284538269
1.0,0.00950558576732874,0.6600000262260437,0.9534454345703125
1.0,0.007501041051000357,0.6949999928474426,0.9187734723091125
1.0,0.006931828800588846,0.7099999785423279,0.9512576460838318
1.0,0.005956287495791912,0.6899999976158142,0.9254424571990967
1.0,0.005278313998132944,0.6850000023841858,0.9551295638084412
1.0,0.004774201195687056,0.699999988079071,0.9498923420906067
1.0,0.0044565508142113686,0.6949999928474426,0.9604950547218323
1.0,0.0040442319586873055,0.6949999928474426,0.9671769142150879
1.0,0.003687181044369936,0.6949999928474426,0.9816746711730957
1.0,0.0034119081683456898,0.6949999928474426,0.9339413642883301
1.0,0.003135651582852006,0.6899999976158142,0.9477155804634094
1.0,0.002906513400375843,0.6949999928474426,0.9679867029190063
1.0,0.0027099736034870148,0.7049999833106995,0.9561460614204407
1.0,0.002511671744287014,0.6700000166893005,0.9765976667404175
1.0,0.0023684874176979065,0.6899999976158142,0.9938468337059021
1.0,0.0022125300019979477,0.6850000023841858,0.9799857139587402
1.0,0.002085345797240734,0.6949999928474426,1.0103501081466675
1.0,0.001986804651096463,0.6850000023841858,0.9839686751365662
1.0,0.001857862458564341,0.6899999976158142,1.0078394412994385
1.0,0.0017152964137494564,0.6899999976158142,1.0120655298233032
1.0,0.0016233325004577637,0.6949999928474426,1.031201958656311
1.0,0.0015243504894897342,0.675000011920929,1.0063034296035767
1.0,0.0014377136249095201,0.6850000023841858,1.043474793434143
1.0,0.0013660740805789828,0.6949999928474426,1.0108327865600586
1.0,0.0012772002955898643,0.6850000023841858,1.0392152070999146
1.0,0.0012019334826618433,0.6600000262260437,1.0495353937149048
1.0,0.0011571265058591962,0.6800000071525574,1.0604156255722046
1.0,0.0010871188715100288,0.6850000023841858,1.049889087677002
1.0,0.0010302321752533317,0.6850000023841858,1.0525925159454346
1.0,0.0009724743431434035,0.6899999976158142,1.0527644157409668
1.0,0.0009229001589119434,0.6899999976158142,1.0823581218719482
1.0,0.0008776533650234342,0.6650000214576721,1.084814190864563
1.0,0.000836990715470165,0.6899999976158142,1.0727245807647705
1.0,0.0008054588106460869,0.6700000166893005,1.0873932838439941
1.0,0.0007641714764758945,0.6899999976158142,1.079735279083252
