accuracy,loss,val_accuracy,val_loss
0.1884615421295166,2.344024658203125,0.25999999046325684,2.111091375350952
0.5307692289352417,1.5301282405853271,0.3799999952316284,1.6385563611984253
0.8247863054275513,0.8446162343025208,0.6100000143051147,1.286269187927246
0.9170939922332764,0.4963069558143616,0.6150000095367432,1.1867462396621704
0.9675213694572449,0.2900203466415405,0.6200000047683716,1.042396068572998
0.9700854420661926,0.22520402073860168,0.6150000095367432,1.0467687845230103
0.9867521524429321,0.14838913083076477,0.6299999952316284,1.0161429643630981
0.9948717951774597,0.10813045501708984,0.6100000143051147,1.1120808124542236
0.995726466178894,0.08493178337812424,0.7300000190734863,0.960665225982666
0.9982905983924866,0.06089622899889946,0.6499999761581421,1.0264966487884521
0.9995726346969604,0.0514625608921051,0.6700000166893005,0.9405113458633423
0.9914529919624329,0.057468414306640625,0.4300000071525574,2.271019220352173
0.9816239476203918,0.10455358773469925,0.7049999833106995,0.9003818035125732
1.0,0.02683582901954651,0.699999988079071,0.9138023853302002
1.0,0.02102680131793022,0.7099999785423279,0.8769497871398926
0.9991452693939209,0.019960865378379822,0.6949999928474426,0.8921231627464294
1.0,0.01616080477833748,0.7099999785423279,0.9126167893409729
1.0,0.014326019212603569,0.6949999928474426,0.9699634313583374
1.0,0.011221077293157578,0.7099999785423279,0.9191650152206421
1.0,0.010141637176275253,0.6449999809265137,0.9057875871658325
1.0,0.008525142446160316,0.6949999928474426,0.9546460509300232
1.0,0.007682096213102341,0.6850000023841858,0.9210213422775269
1.0,0.0064306482672691345,0.6949999928474426,0.9439332485198975
1.0,0.006094600073993206,0.675000011920929,0.9223873615264893
1.0,0.005389591678977013,0.7049999833106995,0.9063126444816589
1.0,0.004963295999914408,0.6949999928474426,0.900252103805542
1.0,0.004527183715254068,0.6899999976158142,0.9666263461112976
1.0,0.0038413600996136665,0.7099999785423279,0.9857112765312195
1.0,0.00354799535125494,0.6850000023841858,0.9699987769126892
1.0,0.003318097209557891,0.675000011920929,0.9717759490013123
1.0,0.0030543524771928787,0.6499999761581421,0.9585644006729126
1.0,0.0028283640276640654,0.7099999785423279,0.965772807598114
1.0,0.0023306389339268208,0.6800000071525574,0.9861584305763245
1.0,0.002089503686875105,0.7049999833106995,0.9510457515716553
1.0,0.0019165703561156988,0.6850000023841858,1.0154249668121338
1.0,0.001731372089125216,0.7049999833106995,1.0071077346801758
1.0,0.0018475805409252644,0.699999988079071,1.0042386054992676
0.928205132484436,0.4159703850746155,0.6349999904632568,1.0263724327087402
1.0,0.00832710787653923,0.6349999904632568,1.0220634937286377
1.0,0.005644816439598799,0.6399999856948853,1.0078141689300537
1.0,0.004509378224611282,0.6499999761581421,1.018356442451477
1.0,0.0037577503826469183,0.6650000214576721,1.0103180408477783
1.0,0.0032976926304399967,0.6499999761581421,1.018442153930664
1.0,0.0029427926056087017,0.675000011920929,1.0219112634658813
1.0,0.002632862189784646,0.6800000071525574,1.0202834606170654
1.0,0.0024019230622798204,0.6850000023841858,1.0173527002334595
1.0,0.0022061276249587536,0.6800000071525574,1.0220891237258911
1.0,0.0020340951159596443,0.6700000166893005,1.0215777158737183
1.0,0.0019062141655012965,0.6800000071525574,1.0108505487442017
1.0,0.0017551572527736425,0.6600000262260437,1.0366146564483643
