accuracy,loss,val_accuracy,val_loss
0.22258064150810242,2.248028516769409,0.30000001192092896,2.0210113525390625
0.6134408712387085,1.417661190032959,0.4399999976158142,1.6542836427688599
0.8258064389228821,0.6974838376045227,0.6549999713897705,1.1333930492401123
0.9360215067863464,0.33383530378341675,0.574999988079071,1.1804873943328857
0.9634408354759216,0.18917588889598846,0.6299999952316284,1.1747193336486816
0.9838709831237793,0.11271385848522186,0.5649999976158142,1.3315762281417847
0.9887096881866455,0.07855357974767685,0.6700000166893005,1.2029871940612793
0.998924732208252,0.032239608466625214,0.5950000286102295,1.300269603729248
1.0,0.01946420967578888,0.6800000071525574,1.1426489353179932
1.0,0.013880831189453602,0.6499999761581421,1.1811250448226929
1.0,0.0104640768840909,0.6650000214576721,1.2360953092575073
1.0,0.007435283157974482,0.625,1.28977370262146
1.0,0.005927663296461105,0.625,1.257391333580017
1.0,0.004724348429590464,0.6349999904632568,1.3037997484207153
1.0,0.003983445931226015,0.675000011920929,1.3479939699172974
