accuracy,loss,val_accuracy,val_loss
0.1195652186870575,2.3149635791778564,0.10000000149011612,2.2957816123962402
0.17898550629615784,2.221621036529541,0.25999999046325684,2.0649192333221436
0.41956523060798645,1.6656506061553955,0.4399999976158142,1.6369524002075195
0.6463767886161804,1.0895031690597534,0.6150000095367432,1.302256464958191
0.7898550629615784,0.6983718276023865,0.6299999952316284,1.1151986122131348
0.8971014618873596,0.405447781085968,0.6549999713897705,1.0713635683059692
0.9507246613502502,0.245585635304451,0.7200000286102295,0.9720993041992188
0.969565212726593,0.1479462832212448,0.7250000238418579,1.0105546712875366
0.9905797243118286,0.08058939129114151,0.7149999737739563,1.075842261314392
0.997826099395752,0.038690343499183655,0.7200000286102295,1.0024622678756714
1.0,0.02405603602528572,0.7149999737739563,1.077633261680603
0.9992753863334656,0.02008293755352497,0.6399999856948853,1.3026041984558105
0.9949275255203247,0.04053603857755661,0.7149999737739563,1.065576434135437
1.0,0.011291122063994408,0.7099999785423279,1.153652548789978
1.0,0.007200252264738083,0.7250000238418579,1.1149696111679077
1.0,0.005648316815495491,0.7250000238418579,1.1836051940917969
1.0,0.004695626441389322,0.7149999737739563,1.1729243993759155
1.0,0.004077440593391657,0.7149999737739563,1.1756876707077026
1.0,0.0035243083257228136,0.7099999785423279,1.1778836250305176
1.0,0.0032078265212476254,0.7350000143051147,1.1839405298233032
1.0,0.0028246412985026836,0.7099999785423279,1.2146931886672974
1.0,0.0025409511290490627,0.7250000238418579,1.2264301776885986
1.0,0.002278548665344715,0.7099999785423279,1.239136815071106
1.0,0.0020852156449109316,0.7200000286102295,1.228469729423523
1.0,0.0018908443162217736,0.7200000286102295,1.2476589679718018
1.0,0.0017163279699161649,0.7200000286102295,1.2490602731704712
1.0,0.0015726616838946939,0.7099999785423279,1.2572526931762695
1.0,0.0014539188705384731,0.7200000286102295,1.2518880367279053
1.0,0.001319217961281538,0.7200000286102295,1.2834522724151611
1.0,0.0011961578857153654,0.7200000286102295,1.2958639860153198
