accuracy,loss,val_accuracy,val_loss
0.11376811563968658,2.610769033432007,0.1550000011920929,2.2912631034851074
0.323913037776947,1.9196261167526245,0.4050000011920929,1.6019610166549683
0.7855072617530823,0.7436466813087463,0.5849999785423279,1.126335620880127
0.9521738886833191,0.2596687972545624,0.6700000166893005,0.9461801052093506
0.9949275255203247,0.10758852958679199,0.7049999833106995,0.8441218733787537
0.9963768124580383,0.059049032628536224,0.699999988079071,0.840166449546814
1.0,0.033848319202661514,0.6899999976158142,0.8775264620780945
1.0,0.020387595519423485,0.7350000143051147,0.7475588321685791
1.0,0.013132580555975437,0.7149999737739563,0.7904606461524963
1.0,0.010497608222067356,0.7350000143051147,0.7565484046936035
1.0,0.008317659609019756,0.75,0.7661715745925903
1.0,0.006893321871757507,0.7400000095367432,0.7586917877197266
1.0,0.005813009105622768,0.7450000047683716,0.7733950614929199
1.0,0.004920526407659054,0.7450000047683716,0.7516000866889954
1.0,0.004301764536648989,0.7400000095367432,0.7852215766906738
1.0,0.0037267873995006084,0.7549999952316284,0.7256682515144348
1.0,0.003318562638014555,0.7400000095367432,0.7907578945159912
1.0,0.002903809305280447,0.7699999809265137,0.7570626139640808
1.0,0.002640701364725828,0.75,0.7851167917251587
1.0,0.002351543167605996,0.7450000047683716,0.7969421148300171
1.0,0.002123200101777911,0.7749999761581421,0.7504599094390869
1.0,0.001959969522431493,0.7649999856948853,0.7874913811683655
1.0,0.0017810766585171223,0.7649999856948853,0.7693292498588562
1.0,0.0016277868999168277,0.7549999952316284,0.7750998139381409
1.0,0.001500854268670082,0.7749999761581421,0.7764216661453247
1.0,0.0013871057890355587,0.75,0.7897790670394897
1.0,0.0012815475929528475,0.7749999761581421,0.7842977643013
1.0,0.0011846498819068074,0.7699999809265137,0.7900657653808594
1.0,0.0011099992552772164,0.7400000095367432,0.813418447971344
1.0,0.0010270802304148674,0.7799999713897705,0.7833493947982788
1.0,0.0009575532749295235,0.7699999809265137,0.8087299466133118
1.0,0.0009028340573422611,0.7649999856948853,0.8339794278144836
1.0,0.0008500766125507653,0.7799999713897705,0.7930932641029358
1.0,0.0007918777409940958,0.7649999856948853,0.7710800766944885
1.0,0.000750536157283932,0.7549999952316284,0.7876458764076233
1.0,0.0006962737534195185,0.7599999904632568,0.8226079344749451
1.0,0.0006587585085071623,0.7699999809265137,0.8113120198249817
1.0,0.0006264144903980196,0.7649999856948853,0.80186927318573
1.0,0.0005924199358560145,0.7599999904632568,0.8146013021469116
1.0,0.0005576609983108938,0.7599999904632568,0.8385775089263916
1.0,0.0005310625419951975,0.7599999904632568,0.819348931312561
1.0,0.0005008973530493677,0.7649999856948853,0.8271557092666626
1.0,0.000474553438834846,0.7649999856948853,0.8289758563041687
1.0,0.0004505412362050265,0.7450000047683716,0.8642545938491821
1.0,0.00042906939052045345,0.7649999856948853,0.8281868100166321
1.0,0.0004089089052285999,0.7749999761581421,0.8173930644989014
1.0,0.00038849443080835044,0.7649999856948853,0.8290250897407532
1.0,0.00036974859540350735,0.75,0.8447896838188171
1.0,0.00035428485716693103,0.7400000095367432,0.9053618907928467
1.0,0.00033842839184217155,0.7649999856948853,0.840376615524292
