accuracy,loss,val_accuracy,val_loss
0.3196581304073334,2.0449578762054443,0.5199999809265137,1.3936371803283691
0.8235042691230774,0.6980689764022827,0.699999988079071,1.02500581741333
0.9589743614196777,0.2882501184940338,0.7049999833106995,0.8954321146011353
0.9935897588729858,0.11973191052675247,0.6949999928474426,0.9050642251968384
0.9991452693939209,0.05583745241165161,0.7049999833106995,0.8185926079750061
1.0,0.035793840885162354,0.7099999785423279,0.8621119856834412
1.0,0.023299667984247208,0.6850000023841858,0.8673385381698608
1.0,0.016913332045078278,0.7149999737739563,0.8335386514663696
1.0,0.012910534627735615,0.7099999785423279,0.8446042537689209
1.0,0.010561496019363403,0.7250000238418579,0.8592907786369324
1.0,0.008394846692681313,0.7099999785423279,0.8568748235702515
1.0,0.007064245641231537,0.7149999737739563,0.8829548358917236
1.0,0.005987809970974922,0.7200000286102295,0.8610489368438721
1.0,0.005202657543122768,0.7250000238418579,0.8713120222091675
1.0,0.004539592657238245,0.7300000190734863,0.876548707485199
1.0,0.004046579357236624,0.7350000143051147,0.8804182410240173
1.0,0.003615848021581769,0.7400000095367432,0.8947903513908386
1.0,0.0032687901984900236,0.75,0.8994433879852295
1.0,0.002955253003165126,0.7300000190734863,0.9113264679908752
1.0,0.0026986286975443363,0.7450000047683716,0.8966407179832458
1.0,0.002475986024364829,0.7450000047683716,0.8969690799713135
1.0,0.0022831130772829056,0.7350000143051147,0.9246572256088257
1.0,0.002104422077536583,0.7300000190734863,0.9062756896018982
1.0,0.0019443263299763203,0.7400000095367432,0.9304320812225342
1.0,0.0018103244947269559,0.7350000143051147,0.9091131091117859
