accuracy,loss,val_accuracy,val_loss
0.29347825050354004,2.0515618324279785,0.39500001072883606,1.6418627500534058
0.6898550987243652,1.0502601861953735,0.6600000262260437,1.1494776010513306
0.8789855241775513,0.564382016658783,0.6700000166893005,0.997032880783081
0.9659420251846313,0.2864731550216675,0.6850000023841858,1.0029425621032715
0.9855072498321533,0.16139480471611023,0.6899999976158142,0.9710058569908142
0.9963768124580383,0.09406163543462753,0.6650000214576721,0.9054072499275208
0.9992753863334656,0.05739738792181015,0.699999988079071,0.9256265759468079
0.9992753863334656,0.039144765585660934,0.7099999785423279,0.8431904315948486
1.0,0.025582926347851753,0.7149999737739563,0.9077815413475037
1.0,0.020691953599452972,0.7049999833106995,0.9189208745956421
1.0,0.016867680475115776,0.699999988079071,0.9065166711807251
1.0,0.013748440891504288,0.7250000238418579,0.8991200923919678
1.0,0.011601048521697521,0.7149999737739563,0.9404466152191162
1.0,0.009739615954458714,0.6899999976158142,0.9260779023170471
1.0,0.008257757872343063,0.7049999833106995,0.9396916031837463
1.0,0.007113877683877945,0.7250000238418579,0.9028931260108948
1.0,0.006244589574635029,0.7049999833106995,0.9558750987052917
1.0,0.005429744254797697,0.6949999928474426,0.962704062461853
1.0,0.004832465201616287,0.7049999833106995,0.9510855078697205
1.0,0.004322180058807135,0.6949999928474426,0.9596759080886841
1.0,0.003919800277799368,0.699999988079071,0.9587628245353699
1.0,0.0036079727578908205,0.6850000023841858,0.9914382100105286
1.0,0.0032870746217668056,0.699999988079071,0.9954920411109924
1.0,0.0030338307842612267,0.7049999833106995,1.007091760635376
1.0,0.0028043477796018124,0.6949999928474426,0.9784898161888123
1.0,0.0026269122026860714,0.6949999928474426,0.988997220993042
1.0,0.0024516452103853226,0.699999988079071,1.001552939414978
1.0,0.0022909166291356087,0.6949999928474426,1.0190460681915283
1.0,0.002147422404959798,0.7099999785423279,0.9802741408348083
1.0,0.0020255325362086296,0.6949999928474426,1.0196746587753296
