accuracy,loss,val_accuracy,val_loss
0.10111111402511597,2.6719419956207275,0.10000000149011612,2.427706241607666
0.1966666728258133,2.1580605506896973,0.33500000834465027,1.923546552658081
0.5833333134651184,1.3440030813217163,0.48500001430511475,1.515262246131897
0.8022222518920898,0.7754822969436646,0.5699999928474426,1.2247872352600098
0.9100000262260437,0.4588962495326996,0.6449999809265137,1.0347411632537842
0.9688888788223267,0.27312004566192627,0.6700000166893005,1.0504050254821777
0.9900000095367432,0.16758042573928833,0.6399999856948853,1.0233469009399414
0.9977777600288391,0.10401038825511932,0.6700000166893005,0.962755560874939
1.0,0.07059627771377563,0.6700000166893005,0.9798930287361145
1.0,0.047538697719573975,0.7300000190734863,0.9263861179351807
1.0,0.036242540925741196,0.7149999737739563,0.9361298084259033
1.0,0.029439270496368408,0.699999988079071,0.9490996599197388
1.0,0.02438536286354065,0.6949999928474426,0.9203984141349792
1.0,0.020511236041784286,0.699999988079071,0.9453198313713074
1.0,0.018380286172032356,0.699999988079071,0.9395498633384705
1.0,0.01613946259021759,0.6949999928474426,0.9278180003166199
1.0,0.014245162717998028,0.7099999785423279,0.9382729530334473
1.0,0.012869303114712238,0.6949999928474426,0.9434530138969421
1.0,0.011736626736819744,0.6949999928474426,0.9484870433807373
1.0,0.01066514477133751,0.699999988079071,0.95493483543396
1.0,0.00979436282068491,0.699999988079071,0.9848188757896423
1.0,0.009021928533911705,0.6850000023841858,0.9878149628639221
1.0,0.008350725285708904,0.7250000238418579,0.969422459602356
1.0,0.007740129716694355,0.6949999928474426,0.9674233794212341
1.0,0.0072010415606200695,0.7149999737739563,0.9691855907440186
1.0,0.006699750199913979,0.6949999928474426,0.9795979857444763
1.0,0.006301358342170715,0.7200000286102295,0.9703545570373535
1.0,0.005905111785978079,0.7350000143051147,0.992504894733429
1.0,0.005634896922856569,0.699999988079071,0.9813260436058044
1.0,0.005289258901029825,0.7200000286102295,0.9768617153167725
