accuracy,loss,val_accuracy,val_loss
0.12555555999279022,2.5198464393615723,0.1899999976158142,2.2439823150634766
0.31111112236976624,2.0299973487854004,0.28999999165534973,1.9305702447891235
0.5633333325386047,1.38813316822052,0.4099999964237213,1.5127490758895874
0.7344444394111633,0.9169769287109375,0.5950000286102295,1.205112338066101
0.8411111235618591,0.628898561000824,0.5950000286102295,1.1608026027679443
0.9166666865348816,0.39069026708602905,0.6499999761581421,0.9958590865135193
0.9511111378669739,0.2699688971042633,0.6800000071525574,1.017756700515747
0.9822221994400024,0.17000122368335724,0.6200000047683716,0.9972127676010132
0.9911110997200012,0.09109243750572205,0.6949999928474426,0.9338242411613464
0.9988889098167419,0.07201448827981949,0.6650000214576721,0.9490951299667358
1.0,0.04227771610021591,0.7450000047683716,0.9115736484527588
1.0,0.026345374062657356,0.7250000238418579,0.9642407298088074
1.0,0.019085025414824486,0.6700000166893005,1.0398539304733276
1.0,0.015326674096286297,0.6949999928474426,1.0147703886032104
1.0,0.01243983581662178,0.7200000286102295,0.9788230061531067
1.0,0.01187372487038374,0.6899999976158142,1.0693413019180298
1.0,0.009143929928541183,0.7049999833106995,1.0244925022125244
1.0,0.007828769274055958,0.7149999737739563,1.0057570934295654
1.0,0.006649083457887173,0.6949999928474426,1.0424160957336426
1.0,0.005747418384999037,0.6949999928474426,1.071539044380188
1.0,0.005158413667231798,0.6949999928474426,1.071770191192627
1.0,0.004761668387800455,0.675000011920929,1.0549452304840088
1.0,0.004090431146323681,0.6850000023841858,1.0640454292297363
1.0,0.0038067763671278954,0.6899999976158142,1.0687192678451538
1.0,0.0034105745144188404,0.6800000071525574,1.0686618089675903
1.0,0.0031020273454487324,0.6850000023841858,1.0562374591827393
1.0,0.0028638308867812157,0.7049999833106995,1.0764564275741577
1.0,0.0026394242886453867,0.6899999976158142,1.0670411586761475
1.0,0.0024028054904192686,0.6800000071525574,1.082136631011963
1.0,0.0022505600936710835,0.6800000071525574,1.1104137897491455
1.0,0.0020751215051859617,0.6899999976158142,1.1018929481506348
1.0,0.00191125285346061,0.6700000166893005,1.096989393234253
1.0,0.0017811531433835626,0.6850000023841858,1.0886286497116089
1.0,0.0016544597456231713,0.6899999976158142,1.1208770275115967
1.0,0.0015338562661781907,0.6700000166893005,1.1076277494430542
1.0,0.001425587572157383,0.6800000071525574,1.143051028251648
1.0,0.0013214782811701298,0.699999988079071,1.0668612718582153
1.0,0.001235139206983149,0.6850000023841858,1.1574759483337402
1.0,0.0011473683407530189,0.6899999976158142,1.1145777702331543
1.0,0.0010612817713990808,0.6800000071525574,1.1484564542770386
1.0,0.0009982294868677855,0.699999988079071,1.1433663368225098
1.0,0.0009479484288021922,0.6700000166893005,1.139703631401062
1.0,0.0008710025576874614,0.6800000071525574,1.1373683214187622
1.0,0.0008254107087850571,0.675000011920929,1.1777366399765015
1.0,0.0007757392595522106,0.7099999785423279,1.1281886100769043
1.0,0.000735573994461447,0.6650000214576721,1.203891396522522
1.0,0.0006867104093544185,0.6700000166893005,1.186055064201355
1.0,0.0006504288176074624,0.6850000023841858,1.1532444953918457
1.0,0.0006197307375259697,0.6600000262260437,1.1864811182022095
1.0,0.0005798554630018771,0.6600000262260437,1.1730661392211914
