accuracy,loss,val_accuracy,val_loss
0.3226495683193207,2.042372703552246,0.5199999809265137,1.3903312683105469
0.8243589997291565,0.6943368911743164,0.6949999928474426,1.0253490209579468
0.9572649598121643,0.28312948346138,0.6949999928474426,0.9074252843856812
0.9927350282669067,0.11772072315216064,0.6949999928474426,0.9128196239471436
0.9991452693939209,0.05509196221828461,0.7099999785423279,0.8180621862411499
1.0,0.0349528007209301,0.7049999833106995,0.856863796710968
1.0,0.022903718054294586,0.7149999737739563,0.8625606298446655
1.0,0.016413722187280655,0.7149999737739563,0.8235271573066711
1.0,0.012305092997848988,0.7200000286102295,0.8338745832443237
1.0,0.009807225316762924,0.7200000286102295,0.8396489024162292
1.0,0.0077460152097046375,0.7149999737739563,0.8377154469490051
1.0,0.00648456858471036,0.7099999785423279,0.8686991333961487
1.0,0.005490198265761137,0.7300000190734863,0.84836745262146
1.0,0.004749342333525419,0.7200000286102295,0.8667561411857605
1.0,0.004156498238444328,0.7350000143051147,0.8659117221832275
1.0,0.0037049013189971447,0.7400000095367432,0.880179226398468
1.0,0.0033182010520249605,0.7450000047683716,0.8981966376304626
1.0,0.003007266903296113,0.7400000095367432,0.9041185975074768
1.0,0.0027283146046102047,0.7200000286102295,0.9279618263244629
1.0,0.00250215083360672,0.7450000047683716,0.9049234986305237
1.0,0.00229424936696887,0.7350000143051147,0.9126296043395996
1.0,0.002126034814864397,0.7300000190734863,0.9421451091766357
1.0,0.0019655264914035797,0.7300000190734863,0.9284029603004456
1.0,0.0018207899993285537,0.7300000190734863,0.9532936215400696
1.0,0.0017005586996674538,0.7350000143051147,0.9236749410629272
1.0,0.0015878775157034397,0.7250000238418579,0.9290205240249634
1.0,0.0014796971809118986,0.7350000143051147,0.9578582644462585
1.0,0.0013874599244445562,0.7450000047683716,0.9490008354187012
1.0,0.0013009351678192616,0.7350000143051147,0.9721680283546448
1.0,0.0012194511946290731,0.7400000095367432,0.9743382334709167
