accuracy,loss,val_accuracy,val_loss
0.2649572789669037,2.144981861114502,0.3050000071525574,1.9200154542922974
0.6713675260543823,1.2773798704147339,0.49000000953674316,1.5331951379776
0.843589723110199,0.7230055928230286,0.6499999761581421,1.2019423246383667
0.938034176826477,0.4219433069229126,0.6700000166893005,1.1178176403045654
0.9726495742797852,0.26386091113090515,0.6800000071525574,1.0239896774291992
0.9871794581413269,0.16874763369560242,0.6150000095367432,1.0671082735061646
0.9910256266593933,0.12204822152853012,0.7300000190734863,1.0049479007720947
0.9974358677864075,0.08916919678449631,0.6650000214576721,0.9842390418052673
0.9987179636955261,0.06354314088821411,0.6200000047683716,1.0070286989212036
0.9940170645713806,0.06474629789590836,0.6800000071525574,0.9441425800323486
0.9982905983924866,0.03947114571928978,0.6650000214576721,1.0090898275375366
1.0,0.03815188258886337,0.6700000166893005,0.9467800855636597
1.0,0.02437533438205719,0.6949999928474426,1.0232422351837158
1.0,0.020355014130473137,0.7099999785423279,0.9676315188407898
1.0,0.015531264245510101,0.699999988079071,1.006009578704834
