accuracy,loss,val_accuracy,val_loss
0.08985507488250732,2.6669251918792725,0.11500000208616257,2.2811975479125977
0.321739137172699,1.9149246215820312,0.4300000071525574,1.6448006629943848
0.8065217137336731,0.7775102853775024,0.5400000214576721,1.3237450122833252
0.9550724625587463,0.2818618416786194,0.6650000214576721,0.9642026424407959
0.9898550510406494,0.12305733561515808,0.6600000262260437,0.906919002532959
0.9949275255203247,0.07444928586483002,0.6800000071525574,0.8108367323875427
1.0,0.03504396602511406,0.7200000286102295,0.7657321691513062
1.0,0.021316125988960266,0.7400000095367432,0.7390554547309875
1.0,0.015167015604674816,0.7049999833106995,0.7877535223960876
1.0,0.011548656038939953,0.7049999833106995,0.7740367650985718
1.0,0.009140423499047756,0.7400000095367432,0.7252485156059265
1.0,0.00706941494718194,0.7149999737739563,0.7568977475166321
1.0,0.005785951856523752,0.7200000286102295,0.7623661160469055
1.0,0.0047881160862743855,0.7250000238418579,0.8126106858253479
1.0,0.004046837333589792,0.7200000286102295,0.8078346252441406
