accuracy,loss,val_accuracy,val_loss
0.10724637657403946,2.935276985168457,0.10000000149011612,2.3326973915100098
0.1297101378440857,2.2996089458465576,0.18000000715255737,2.2619545459747314
0.3753623068332672,1.8455078601837158,0.46000000834465027,1.5320281982421875
0.804347813129425,0.7584133744239807,0.6499999761581421,1.0962201356887817
0.926086962223053,0.34987643361091614,0.6299999952316284,0.9873281121253967
0.9833333492279053,0.13823579251766205,0.6600000262260437,0.9306967854499817
0.9963768124580383,0.07351518422365189,0.6700000166893005,1.0036488771438599
1.0,0.04502794146537781,0.6499999761581421,0.9216205477714539
1.0,0.03667156770825386,0.7300000190734863,0.845399022102356
0.9992753863334656,0.025248900055885315,0.7099999785423279,0.8199155926704407
1.0,0.012723656371235847,0.7300000190734863,0.785050630569458
1.0,0.010439639911055565,0.7400000095367432,0.8331282138824463
1.0,0.00838016252964735,0.7250000238418579,0.7967211008071899
1.0,0.006992948241531849,0.699999988079071,0.8583314418792725
1.0,0.006007341202348471,0.7149999737739563,0.8270634412765503
1.0,0.005197902675718069,0.7250000238418579,0.8308159112930298
1.0,0.004544682800769806,0.7300000190734863,0.8185853362083435
1.0,0.00400058226659894,0.7099999785423279,0.8410879373550415
1.0,0.0036256772000342607,0.6899999976158142,0.8683241009712219
1.0,0.003213700372725725,0.7149999737739563,0.8522998690605164
1.0,0.0028757108375430107,0.7049999833106995,0.8760986328125
1.0,0.0024899039417505264,0.7250000238418579,0.8409421443939209
1.0,0.0022220956161618233,0.7350000143051147,0.8315303921699524
1.0,0.002007151022553444,0.7300000190734863,0.8567211031913757
1.0,0.00176458980422467,0.7300000190734863,0.8446887731552124
1.0,0.0015844905283302069,0.7200000286102295,0.8476303219795227
1.0,0.0014198434073477983,0.7250000238418579,0.860710859298706
1.0,0.001310804975219071,0.7049999833106995,0.8962173461914062
1.0,0.0011606869520619512,0.7149999737739563,0.8835159540176392
1.0,0.0010636420920491219,0.7200000286102295,0.889170229434967
1.0,0.0009546548826619983,0.7250000238418579,0.8986069560050964
1.0,0.0008775937603786588,0.7200000286102295,0.9082211852073669
1.0,0.0008011393947526813,0.7250000238418579,0.9195647239685059
1.0,0.0007364075281657279,0.7149999737739563,0.9337518811225891
1.0,0.000671989459078759,0.7099999785423279,0.9530677199363708
1.0,0.0006200678180903196,0.7099999785423279,0.9454302787780762
1.0,0.0005702460184693336,0.7099999785423279,0.9787138104438782
1.0,0.0005319146439433098,0.7099999785423279,0.944833517074585
1.0,0.0004902758519165218,0.699999988079071,0.986868143081665
1.0,0.00045586112537421286,0.7049999833106995,0.9961602091789246
1.0,0.00042398960795253515,0.7099999785423279,0.9654232859611511
1.0,0.00039297182229347527,0.7049999833106995,1.005071997642517
1.0,0.0003735255158971995,0.7049999833106995,1.0151196718215942
1.0,0.00034743815194815397,0.7149999737739563,0.997117817401886
1.0,0.00032757860026322305,0.7099999785423279,0.9965845346450806
1.0,0.0003077457658946514,0.7049999833106995,1.0228602886199951
1.0,0.00028803598252125084,0.7200000286102295,1.0322084426879883
1.0,0.0002725119411479682,0.7049999833106995,1.0295710563659668
1.0,0.00025773613015189767,0.7099999785423279,1.0602777004241943
1.0,0.00024349000887013972,0.7049999833106995,1.0666780471801758
