accuracy,loss,val_accuracy,val_loss
0.2914530038833618,2.073005199432373,0.41999998688697815,1.8036110401153564
0.7008547186851501,1.0570805072784424,0.6050000190734863,1.1982580423355103
0.8884615302085876,0.5180197954177856,0.625,1.1111102104187012
0.9670940041542053,0.25081580877304077,0.7149999737739563,0.8890400528907776
0.9940170645713806,0.11604851484298706,0.7250000238418579,0.9172975420951843
0.997863233089447,0.06350196152925491,0.7250000238418579,0.8483291864395142
1.0,0.03460175544023514,0.75,0.8688294887542725
1.0,0.02207404561340809,0.7250000238418579,0.8690750002861023
1.0,0.01576252654194832,0.7099999785423279,0.9112699627876282
1.0,0.012294171378016472,0.7250000238418579,0.8872756958007812
1.0,0.009930040687322617,0.7250000238418579,0.9086850881576538
1.0,0.00808939803391695,0.7099999785423279,0.8967186808586121
1.0,0.006745446473360062,0.7350000143051147,0.9057453870773315
1.0,0.005749204196035862,0.7300000190734863,0.9154047966003418
1.0,0.00497777434065938,0.7250000238418579,0.9469508528709412
1.0,0.004295186139643192,0.7300000190734863,0.9284047484397888
1.0,0.0037668615113943815,0.7300000190734863,0.9395715594291687
1.0,0.0032961557153612375,0.7300000190734863,0.9905098080635071
1.0,0.0029537822119891644,0.7200000286102295,0.9834515452384949
1.0,0.0026434508617967367,0.7350000143051147,0.959470272064209
1.0,0.0023772232234477997,0.7200000286102295,1.006645679473877
1.0,0.0021566448267549276,0.7350000143051147,0.9932460784912109
1.0,0.0019560554064810276,0.7149999737739563,1.0307847261428833
1.0,0.00180106854531914,0.7149999737739563,1.005253553390503
1.0,0.001646706135943532,0.6949999928474426,1.041677713394165
1.0,0.001513260300271213,0.7149999737739563,1.0195834636688232
1.0,0.0013927459949627519,0.699999988079071,1.0295600891113281
1.0,0.0012804651632905006,0.6850000023841858,1.066219687461853
1.0,0.0011850002920255065,0.7200000286102295,1.0453780889511108
1.0,0.0010988969588652253,0.6899999976158142,1.0839664936065674
