accuracy,loss,val_accuracy,val_loss
0.15444444119930267,2.6133852005004883,0.19499999284744263,2.2625043392181396
0.3144444525241852,1.9876633882522583,0.14499999582767487,2.0597007274627686
0.45222222805023193,1.6960992813110352,0.375,1.8272193670272827
0.6755555272102356,1.2346141338348389,0.48500001430511475,1.7011141777038574
0.7900000214576721,0.9085793495178223,0.5099999904632568,1.4731014966964722
0.9011111259460449,0.6292520761489868,0.5799999833106995,1.2987743616104126
0.9066666960716248,0.4816572070121765,0.6899999976158142,1.1584123373031616
0.949999988079071,0.3665899932384491,0.6150000095367432,1.1417330503463745
0.9755555391311646,0.2736309766769409,0.5699999928474426,1.2253427505493164
0.9866666793823242,0.20922958850860596,0.5550000071525574,1.1911016702651978
0.992222249507904,0.15526063740253448,0.6299999952316284,1.0836700201034546
0.992222249507904,0.13270257413387299,0.6299999952316284,1.146520972251892
0.9977777600288391,0.10397439450025558,0.5400000214576721,1.2258118391036987
1.0,0.08739911764860153,0.6700000166893005,1.0324863195419312
0.9888888597488403,0.09691977500915527,0.6399999856948853,1.0015778541564941
0.9988889098167419,0.06578999757766724,0.625,1.0913947820663452
0.9977777600288391,0.05693499743938446,0.6449999809265137,1.0076439380645752
1.0,0.039963141083717346,0.6150000095367432,1.0976561307907104
0.9988889098167419,0.035822585225105286,0.625,1.0938727855682373
0.9988889098167419,0.04242786765098572,0.6299999952316284,1.034190058708191
1.0,0.030449168756604195,0.625,0.9998784065246582
1.0,0.026213625445961952,0.675000011920929,1.1128146648406982
1.0,0.02313241921365261,0.6650000214576721,0.9997800588607788
1.0,0.019826695322990417,0.6650000214576721,1.0523651838302612
1.0,0.018393775448203087,0.6549999713897705,0.981645941734314
1.0,0.017029840499162674,0.6650000214576721,0.9678417444229126
1.0,0.014671486802399158,0.6449999809265137,1.0076006650924683
1.0,0.013630437664687634,0.6499999761581421,1.0552879571914673
1.0,0.011839074082672596,0.6549999713897705,1.0098392963409424
1.0,0.0107660461217165,0.6449999809265137,1.0411839485168457
1.0,0.009830554015934467,0.625,1.0040764808654785
1.0,0.009253493510186672,0.625,1.1010323762893677
1.0,0.009160341694951057,0.6800000071525574,1.0261446237564087
1.0,0.009180021472275257,0.625,1.0718070268630981
1.0,0.00779334269464016,0.6349999904632568,1.0823488235473633
1.0,0.0077087655663490295,0.6399999856948853,1.0659435987472534
1.0,0.006461450830101967,0.6499999761581421,1.0185434818267822
1.0,0.006308545358479023,0.6549999713897705,1.0796210765838623
1.0,0.006288067437708378,0.6700000166893005,1.0187479257583618
1.0,0.005455254577100277,0.6499999761581421,1.0494813919067383
1.0,0.004982129205018282,0.6449999809265137,1.0294780731201172
1.0,0.004875768907368183,0.6349999904632568,1.1001509428024292
1.0,0.004450607113540173,0.6600000262260437,1.1006866693496704
1.0,0.004349120426923037,0.6650000214576721,1.0645956993103027
1.0,0.004091811832040548,0.6349999904632568,1.0561332702636719
1.0,0.0038057437632232904,0.6600000262260437,1.0992282629013062
1.0,0.003506821347400546,0.6499999761581421,1.0811259746551514
1.0,0.0033550721127539873,0.6200000047683716,1.106034517288208
1.0,0.003569495165720582,0.6449999809265137,1.1265205144882202
1.0,0.0032769900280982256,0.6549999713897705,1.1005831956863403
