accuracy,loss,val_accuracy,val_loss
0.12666666507720947,2.519829273223877,0.1899999976158142,2.2437570095062256
0.31111112236976624,2.029102325439453,0.29499998688697815,1.9305781126022339
0.5600000023841858,1.3841543197631836,0.41999998688697815,1.5115700960159302
0.7411110997200012,0.9137918949127197,0.5849999785423279,1.20688796043396
0.8433333039283752,0.6273629665374756,0.5950000286102295,1.1645324230194092
0.9155555367469788,0.39464071393013,0.6399999856948853,0.9981241822242737
0.9522222280502319,0.2708095908164978,0.6850000023841858,1.0082423686981201
0.9800000190734863,0.1749548316001892,0.625,1.0110169649124146
0.992222249507904,0.09564174711704254,0.6899999976158142,0.9393126964569092
0.9977777600288391,0.07364142686128616,0.6800000071525574,0.9482494592666626
1.0,0.04294104129076004,0.7400000095367432,0.9056677222251892
1.0,0.0269561018794775,0.7200000286102295,0.977060854434967
1.0,0.01952078379690647,0.6949999928474426,1.0434818267822266
1.0,0.015573124401271343,0.699999988079071,1.0234553813934326
1.0,0.012779236771166325,0.7200000286102295,0.9819272756576538
1.0,0.012204223312437534,0.6949999928474426,1.0776728391647339
1.0,0.0094407694414258,0.6949999928474426,1.0333417654037476
1.0,0.008157207630574703,0.7149999737739563,1.0190317630767822
1.0,0.0068999044597148895,0.699999988079071,1.0579938888549805
1.0,0.005897488445043564,0.6650000214576721,1.09325110912323
1.0,0.0052361455745995045,0.675000011920929,1.084338665008545
1.0,0.0048463838174939156,0.675000011920929,1.068932294845581
1.0,0.004152381327003241,0.6499999761581421,1.0817242860794067
1.0,0.00384642300195992,0.699999988079071,1.080970048904419
1.0,0.0034479692112654448,0.6600000262260437,1.083335518836975
