accuracy,loss,val_accuracy,val_loss
0.13777777552604675,2.7335329055786133,0.23499999940395355,2.2404816150665283
0.3288888931274414,1.9726659059524536,0.19499999284744263,2.073391914367676
0.5344444513320923,1.4773075580596924,0.4350000023841858,1.73734712600708
0.7088888883590698,1.0546627044677734,0.5,1.527133822441101
0.8444444537162781,0.7537592649459839,0.45500001311302185,1.372291088104248
0.9100000262260437,0.5211603045463562,0.5149999856948853,1.2865757942199707
0.9200000166893005,0.39890462160110474,0.6100000143051147,1.2054444551467896
0.945555567741394,0.322981059551239,0.625,1.1906852722167969
0.9688888788223267,0.23776647448539734,0.6050000190734863,1.123185634613037
0.9733333587646484,0.20208710432052612,0.6000000238418579,1.1507723331451416
0.9977777600288391,0.1301792711019516,0.5799999833106995,1.1814476251602173
0.9944444298744202,0.11058510094881058,0.6600000262260437,1.0677039623260498
0.995555579662323,0.09216620028018951,0.6349999904632568,1.0975571870803833
0.9977777600288391,0.07989157736301422,0.6899999976158142,1.0365196466445923
0.9988889098167419,0.060073260217905045,0.699999988079071,1.0186530351638794
0.9988889098167419,0.051819007843732834,0.5950000286102295,1.1408437490463257
1.0,0.04629814252257347,0.625,1.1176849603652954
0.9977777600288391,0.03919786959886551,0.6549999713897705,1.098697304725647
1.0,0.03854343295097351,0.6700000166893005,1.001379370689392
0.9988889098167419,0.038784828037023544,0.6399999856948853,1.0233041048049927
1.0,0.024970626458525658,0.6549999713897705,1.08540678024292
1.0,0.02141806297004223,0.675000011920929,1.065341591835022
1.0,0.020858533680438995,0.6549999713897705,1.0373737812042236
1.0,0.01913083903491497,0.6449999809265137,1.113196849822998
1.0,0.01625358872115612,0.6499999761581421,1.0185127258300781
1.0,0.014982447028160095,0.6349999904632568,1.0860570669174194
1.0,0.013234615325927734,0.6499999761581421,1.0374486446380615
1.0,0.013438773341476917,0.6650000214576721,1.0938278436660767
1.0,0.010975422337651253,0.6349999904632568,1.2100868225097656
1.0,0.010859652422368526,0.6449999809265137,1.0766066312789917
1.0,0.010503252036869526,0.6200000047683716,1.0879240036010742
1.0,0.009186078794300556,0.6399999856948853,1.0552092790603638
1.0,0.008411304093897343,0.6349999904632568,1.0817606449127197
1.0,0.008449818007647991,0.6299999952316284,1.089206337928772
1.0,0.007173553574830294,0.6399999856948853,1.1213312149047852
1.0,0.006984893698245287,0.6449999809265137,1.0730006694793701
1.0,0.006566801108419895,0.6349999904632568,1.1171789169311523
1.0,0.007509311195462942,0.6549999713897705,1.0999239683151245
1.0,0.005641667637974024,0.6549999713897705,1.1361753940582275
1.0,0.0058013685047626495,0.6449999809265137,1.1508978605270386
1.0,0.005273148417472839,0.6600000262260437,1.0617663860321045
1.0,0.004649256821721792,0.6349999904632568,1.107845425605774
1.0,0.0044656251557171345,0.625,1.1077687740325928
1.0,0.004159001633524895,0.6349999904632568,1.037085771560669
1.0,0.004273817874491215,0.6449999809265137,1.0893863439559937
1.0,0.003799599362537265,0.6499999761581421,1.1400481462478638
1.0,0.003495926270261407,0.6499999761581421,1.0775941610336304
1.0,0.0034580824431031942,0.6449999809265137,1.0898457765579224
1.0,0.00320377666503191,0.6700000166893005,1.0855774879455566
1.0,0.0031053456477820873,0.6600000262260437,1.1170377731323242
