accuracy,loss,val_accuracy,val_loss
0.09565217047929764,2.608798027038574,0.10000000149011612,2.3061304092407227
0.10362318903207779,2.307852268218994,0.10000000149011612,2.303448438644409
0.08985507488250732,2.308156728744507,0.10000000149011612,2.3036162853240967
0.08550724387168884,2.3131203651428223,0.10000000149011612,2.304459571838379
0.08695652335882187,2.3081400394439697,0.10000000149011612,2.3030214309692383
0.08985507488250732,2.3111438751220703,0.10000000149011612,2.303805351257324
0.10000000149011612,2.308746337890625,0.10000000149011612,2.303346872329712
0.09782608598470688,2.3070504665374756,0.10000000149011612,2.3038406372070312
0.08768115937709808,2.325214147567749,0.10000000149011612,2.3032217025756836
0.10579710453748703,2.3168742656707764,0.10000000149011612,2.3146605491638184
0.09275362640619278,2.3134706020355225,0.10000000149011612,2.305176019668579
0.08695652335882187,2.3101489543914795,0.10000000149011612,2.3036446571350098
0.093478262424469,2.308645486831665,0.10000000149011612,2.3034582138061523
0.10000000149011612,2.3091843128204346,0.10000000149011612,2.3062305450439453
0.09420289844274521,2.3098032474517822,0.10000000149011612,2.3037919998168945
0.09202898293733597,2.3086349964141846,0.10000000149011612,2.303893804550171
0.10072463750839233,2.3133175373077393,0.10000000149011612,2.3127901554107666
0.10362318903207779,2.311217784881592,0.10000000149011612,2.304382085800171
0.093478262424469,2.307009220123291,0.10000000149011612,2.3038363456726074
0.08695652335882187,2.3083150386810303,0.10000000149011612,2.303083896636963
0.0992753654718399,2.309269666671753,0.10000000149011612,2.30448055267334
0.08260869234800339,2.3077023029327393,0.10000000149011612,2.304367780685425
0.10362318903207779,2.3088293075561523,0.10000000149011612,2.3048434257507324
0.09420289844274521,2.309159278869629,0.10000000149011612,2.3043363094329834
0.0833333358168602,2.3098785877227783,0.10000000149011612,2.304306983947754
0.08985507488250732,2.3079493045806885,0.10000000149011612,2.3032100200653076
0.09130434691905975,2.308013439178467,0.10000000149011612,2.304198980331421
0.0833333358168602,2.3074684143066406,0.10000000149011612,2.3032143115997314
0.0884057953953743,2.3068439960479736,0.10000000149011612,2.3037362098693848
0.08043478429317474,2.3074042797088623,0.10000000149011612,2.3031206130981445
