accuracy,loss,val_accuracy,val_loss
0.31495726108551025,2.0520033836364746,0.41999998688697815,1.7209391593933105
0.7427350282669067,0.8794740438461304,0.6000000238418579,1.2015494108200073
0.918376088142395,0.3562065362930298,0.6399999856948853,1.114508032798767
0.9743589758872986,0.15001215040683746,0.7200000286102295,0.8687834739685059
0.9970085620880127,0.05250952020287514,0.7149999737739563,1.0056145191192627
0.9965811967849731,0.038137804716825485,0.7549999952316284,0.8446097373962402
1.0,0.013285583816468716,0.7549999952316284,0.9192200303077698
1.0,0.008425227366387844,0.75,0.8869498372077942
1.0,0.005964457057416439,0.7450000047683716,0.922727108001709
1.0,0.004550546873360872,0.7400000095367432,0.9295567274093628
1.0,0.003556487848982215,0.75,0.9426043033599854
1.0,0.00285594305023551,0.7599999904632568,0.9185082316398621
1.0,0.0023222786840051413,0.7350000143051147,0.9674872756004333
1.0,0.0018909985665231943,0.7350000143051147,0.9602494239807129
1.0,0.0015847308095544577,0.7450000047683716,0.9756515622138977
