accuracy,loss,val_accuracy,val_loss
0.10777777433395386,3.024384021759033,0.10000000149011612,2.419959783554077
0.11888889223337173,2.336806297302246,0.13500000536441803,2.2574472427368164
0.22333332896232605,2.183997631072998,0.2150000035762787,2.1020896434783936
0.5277777910232544,1.5488604307174683,0.4699999988079071,1.5365309715270996
0.7977777719497681,0.7529140710830688,0.550000011920929,1.2273972034454346
0.9366666674613953,0.35453346371650696,0.6150000095367432,1.138747215270996
0.9822221994400024,0.17764200270175934,0.6499999761581421,1.0937561988830566
0.9888888597488403,0.11079763621091843,0.6449999809265137,1.0818763971328735
1.0,0.05851712077856064,0.6700000166893005,1.1647884845733643
1.0,0.03997897356748581,0.6399999856948853,1.0741134881973267
1.0,0.02791714109480381,0.6850000023841858,0.9973839521408081
1.0,0.02142028510570526,0.6549999713897705,1.107447862625122
1.0,0.015372439287602901,0.7049999833106995,1.0426150560379028
1.0,0.01453918032348156,0.6299999952316284,1.0550570487976074
1.0,0.012531903572380543,0.6899999976158142,1.0214062929153442
1.0,0.00969358254224062,0.7200000286102295,1.021740198135376
1.0,0.007821689359843731,0.6700000166893005,1.1238845586776733
1.0,0.007057652808725834,0.6850000023841858,1.057363510131836
1.0,0.006032463163137436,0.6899999976158142,1.0551034212112427
1.0,0.0054039424285292625,0.7200000286102295,1.0498119592666626
1.0,0.004890067968517542,0.6850000023841858,1.0706470012664795
1.0,0.004466811660677195,0.6700000166893005,1.0879762172698975
1.0,0.003980777692049742,0.675000011920929,1.0950961112976074
1.0,0.003575836308300495,0.6800000071525574,1.1010863780975342
1.0,0.0033474580850452185,0.699999988079071,1.060624122619629
1.0,0.0030806874856352806,0.7049999833106995,1.0644081830978394
1.0,0.0028349135536700487,0.7099999785423279,1.0795636177062988
1.0,0.002650710055604577,0.6800000071525574,1.1010109186172485
1.0,0.0023587141185998917,0.6650000214576721,1.1163218021392822
1.0,0.002142039593309164,0.6449999809265137,1.1601629257202148
1.0,0.0019437276059761643,0.6650000214576721,1.156785488128662
1.0,0.0017459793016314507,0.6899999976158142,1.1327695846557617
1.0,0.0015882659936323762,0.6949999928474426,1.1488274335861206
1.0,0.00146891747135669,0.6800000071525574,1.1488194465637207
1.0,0.0013594703050330281,0.6650000214576721,1.172770380973816
1.0,0.0012469288194552064,0.6499999761581421,1.174656629562378
1.0,0.0011776688043028116,0.675000011920929,1.1553266048431396
1.0,0.0010893914150074124,0.699999988079071,1.151694416999817
1.0,0.0010050387354567647,0.6650000214576721,1.191098928451538
1.0,0.0009428936173208058,0.675000011920929,1.1855292320251465
1.0,0.0008847377612255514,0.675000011920929,1.1865614652633667
1.0,0.0008357556071132421,0.6549999713897705,1.2225561141967773
1.0,0.0007990772137418389,0.6700000166893005,1.1960723400115967
1.0,0.0007576812640763819,0.6800000071525574,1.200534462928772
1.0,0.0007120109512470663,0.6549999713897705,1.2161563634872437
1.0,0.0006833687075413764,0.6499999761581421,1.2478761672973633
1.0,0.0006571472622454166,0.6600000262260437,1.2444922924041748
1.0,0.0006142007187008858,0.6549999713897705,1.2279670238494873
1.0,0.0005841549136675894,0.6800000071525574,1.222447156906128
1.0,0.0005565535975620151,0.6549999713897705,1.2271573543548584
