accuracy,loss,val_accuracy,val_loss
0.2080645114183426,2.4667117595672607,0.25999999046325684,2.467083215713501
0.6123656034469604,1.3610109090805054,0.38499999046325684,1.6120414733886719
0.8166666626930237,0.7655803561210632,0.5450000166893005,1.3120273351669312
0.9376344084739685,0.4152078330516815,0.5600000023841858,1.2947425842285156
0.9629032015800476,0.28455686569213867,0.6399999856948853,1.1452537775039673
0.975806474685669,0.18802300095558167,0.625,1.1620862483978271
0.9897849559783936,0.11794187128543854,0.6399999856948853,1.038956642150879
0.9983870983123779,0.08219844847917557,0.6299999952316284,1.063875675201416
0.9973118305206299,0.06390424817800522,0.6449999809265137,1.0937180519104004
1.0,0.04212574660778046,0.6700000166893005,1.0146784782409668
0.999462366104126,0.035103216767311096,0.6899999976158142,1.0812807083129883
1.0,0.025938881561160088,0.6899999976158142,1.0273962020874023
1.0,0.02167045883834362,0.6650000214576721,1.0503740310668945
1.0,0.017174379900097847,0.699999988079071,1.0688897371292114
1.0,0.014464836567640305,0.6549999713897705,1.1443690061569214
