accuracy,loss,val_accuracy,val_loss
0.17608696222305298,2.258794069290161,0.2800000011920929,2.0644021034240723
0.5644927620887756,1.545748233795166,0.5099999904632568,1.403748631477356
0.7876811623573303,0.8203060626983643,0.6150000095367432,1.1242783069610596
0.9028985500335693,0.454196959733963,0.6449999809265137,1.077715277671814
0.9601449370384216,0.26046064496040344,0.675000011920929,0.9861460328102112
0.9855072498321533,0.14729222655296326,0.6850000023841858,0.9606897830963135
0.989130437374115,0.10391408950090408,0.7250000238418579,0.9423250555992126
0.9963768124580383,0.05429055169224739,0.6200000047683716,1.0830789804458618
0.9985507130622864,0.03509221971035004,0.6899999976158142,0.9928492903709412
0.9992753863334656,0.023258060216903687,0.7549999952316284,1.0187437534332275
1.0,0.01651935651898384,0.6899999976158142,0.9651113152503967
1.0,0.012451277114450932,0.6899999976158142,0.9552355408668518
1.0,0.009741097688674927,0.7049999833106995,0.9770714044570923
1.0,0.007879110984504223,0.7099999785423279,0.9546198844909668
1.0,0.006684974301606417,0.6800000071525574,0.9963076710700989
1.0,0.005858643911778927,0.7300000190734863,0.9098629951477051
1.0,0.004975129384547472,0.699999988079071,0.9911673069000244
1.0,0.00420829001814127,0.7200000286102295,0.9605220556259155
1.0,0.003883186262100935,0.7149999737739563,0.9869703650474548
1.0,0.0033315897453576326,0.7200000286102295,0.9962294697761536
1.0,0.002962075173854828,0.699999988079071,0.9655126333236694
1.0,0.002749826293438673,0.7300000190734863,1.0244815349578857
1.0,0.002491530030965805,0.7200000286102295,0.9654383659362793
1.0,0.002237191889435053,0.6899999976158142,1.0053924322128296
1.0,0.0020201904699206352,0.6899999976158142,0.9785723090171814
1.0,0.0018711064476519823,0.6899999976158142,1.0366497039794922
1.0,0.0016904110088944435,0.6949999928474426,1.0053322315216064
1.0,0.0015533454716205597,0.6899999976158142,1.030326247215271
1.0,0.001425161026418209,0.7049999833106995,1.0232346057891846
1.0,0.0013304073363542557,0.7049999833106995,0.9941831231117249
1.0,0.0012287424178794026,0.6949999928474426,1.0425244569778442
1.0,0.001143455388955772,0.7049999833106995,1.083513617515564
1.0,0.0010692112846300006,0.6949999928474426,1.029896855354309
1.0,0.0009826691821217537,0.6650000214576721,1.0231963396072388
1.0,0.0009251947631128132,0.6800000071525574,1.0443286895751953
1.0,0.000849287724122405,0.675000011920929,1.0729154348373413
1.0,0.0007921334472484887,0.6850000023841858,1.0364564657211304
1.0,0.0007482775836251676,0.6800000071525574,1.083552598953247
1.0,0.0007006251835264266,0.6650000214576721,1.0908809900283813
1.0,0.0006599267944693565,0.6949999928474426,1.0936691761016846
1.0,0.0006253530154936016,0.6899999976158142,1.0562540292739868
1.0,0.0005784369423054159,0.6700000166893005,1.07832670211792
1.0,0.0005432795733213425,0.6850000023841858,1.0851283073425293
1.0,0.0005126989562995732,0.6850000023841858,1.0842463970184326
1.0,0.00048295967280864716,0.6899999976158142,1.0670441389083862
1.0,0.00045697696623392403,0.6800000071525574,1.0860198736190796
1.0,0.00043038229341618717,0.6700000166893005,1.0789446830749512
1.0,0.0004063256783410907,0.6949999928474426,1.0674837827682495
1.0,0.0003871794615406543,0.675000011920929,1.1827813386917114
1.0,0.0003661609080154449,0.6700000166893005,1.1091903448104858
