accuracy,loss,val_accuracy,val_loss
0.13090908527374268,2.4166526794433594,0.3199999928474426,1.9393733739852905
0.7687878608703613,0.7832688689231873,0.6299999952316284,1.0280108451843262
0.9790909290313721,0.1435595154762268,0.6349999904632568,1.1200008392333984
0.996363639831543,0.0507415272295475,0.7149999737739563,0.8865415453910828
0.9996969699859619,0.019206706434488297,0.7149999737739563,0.9038776159286499
1.0,0.010944348759949207,0.7200000286102295,0.8811438083648682
1.0,0.006424815859645605,0.7099999785423279,0.880654513835907
1.0,0.004635769873857498,0.7300000190734863,0.9228984117507935
1.0,0.003559097182005644,0.7400000095367432,0.8818515539169312
1.0,0.0027237110771238804,0.7300000190734863,0.9348901510238647
1.0,0.0022235424257814884,0.7200000286102295,0.9045718312263489
1.0,0.0018088823417201638,0.7599999904632568,0.9093026518821716
1.0,0.0014951948542147875,0.7049999833106995,0.9099158644676208
1.0,0.0012496387353166938,0.7400000095367432,0.9422008395195007
1.0,0.0010606989962980151,0.75,0.9397353529930115
