accuracy,loss,val_accuracy,val_loss
0.28545454144477844,2.0256338119506836,0.5350000262260437,1.3694021701812744
0.8936363458633423,0.4508376121520996,0.6299999952316284,1.0435110330581665
0.9890909194946289,0.10475382208824158,0.6700000166893005,0.9649534821510315
0.9984848499298096,0.03357555344700813,0.699999988079071,0.9418795704841614
1.0,0.015581146813929081,0.7099999785423279,0.8932021856307983
1.0,0.009132402017712593,0.699999988079071,1.0121341943740845
1.0,0.006765705067664385,0.6899999976158142,0.9077123999595642
1.0,0.004423796199262142,0.6650000214576721,0.9836065173149109
1.0,0.003309204475954175,0.7099999785423279,0.9191652536392212
1.0,0.00251899310387671,0.7250000238418579,0.9281509518623352
1.0,0.0019802998285740614,0.7049999833106995,0.9620364904403687
1.0,0.0015195823507383466,0.6800000071525574,0.9942073822021484
1.0,0.001203817897476256,0.7099999785423279,0.980777382850647
1.0,0.0009848416084423661,0.699999988079071,1.0421855449676514
1.0,0.0007663530996069312,0.7099999785423279,1.0543980598449707
