accuracy,loss,val_accuracy,val_loss
0.11159420013427734,2.6056199073791504,0.10000000149011612,2.28462815284729
0.3014492690563202,1.9408451318740845,0.4050000011920929,1.6190643310546875
0.7847825884819031,0.7583890557289124,0.5600000023841858,1.1223244667053223
0.9572463631629944,0.26337480545043945,0.699999988079071,0.8709490895271301
0.9920290112495422,0.11277303099632263,0.7099999785423279,0.8393368721008301
0.9971014261245728,0.05793551728129387,0.7200000286102295,0.8134185671806335
0.9985507130622864,0.03770957514643669,0.6949999928474426,0.9275587201118469
1.0,0.023838477209210396,0.7599999904632568,0.7537591457366943
1.0,0.013637919910252094,0.7599999904632568,0.7928858995437622
1.0,0.01081567071378231,0.7549999952316284,0.7618040442466736
1.0,0.00859178975224495,0.7749999761581421,0.7559835314750671
1.0,0.007079048547893763,0.75,0.7549468874931335
1.0,0.005989085882902145,0.7749999761581421,0.7644463181495667
1.0,0.005101498682051897,0.7649999856948853,0.7438228130340576
1.0,0.004468635190278292,0.7649999856948853,0.7790384888648987
