accuracy,loss,val_accuracy,val_loss
0.10797101259231567,2.6995227336883545,0.10000000149011612,2.3046603202819824
0.15434782207012177,2.284459114074707,0.19599999487400055,2.2499005794525146
0.32101449370384216,1.9617737531661987,0.3720000088214874,1.7851959466934204
0.769565224647522,0.8157855272293091,0.5320000052452087,1.2809748649597168
0.945652186870575,0.27221590280532837,0.6200000047683716,1.0554618835449219
0.9920290112495422,0.10549689829349518,0.671999990940094,1.0026577711105347
1.0,0.04848772659897804,0.699999988079071,0.9747230410575867
1.0,0.027604924514889717,0.699999988079071,0.9850193858146667
1.0,0.018890468403697014,0.7160000205039978,0.9312326908111572
1.0,0.01321881078183651,0.699999988079071,0.9418814778327942
1.0,0.010318294167518616,0.7120000123977661,0.9228379726409912
1.0,0.008418810553848743,0.7039999961853027,0.9859024882316589
1.0,0.00703402329236269,0.7200000286102295,0.9395649433135986
1.0,0.006024419330060482,0.7080000042915344,0.9788057804107666
1.0,0.005099926143884659,0.699999988079071,0.9651133418083191
