accuracy,loss,val_accuracy,val_loss
0.10333333164453506,2.8029632568359375,0.10000000149011612,2.324247121810913
0.10333333164453506,2.3016884326934814,0.14499999582767487,2.283085823059082
0.26777777075767517,2.0550529956817627,0.36000001430511475,1.8568694591522217
0.6655555367469788,1.1467552185058594,0.5149999856948853,1.3096433877944946
0.8855555653572083,0.5182100534439087,0.5699999928474426,1.191903829574585
0.9733333587646484,0.24385559558868408,0.6299999952316284,1.0031654834747314
0.9811111092567444,0.13470442593097687,0.6449999809265137,0.9824411869049072
0.9944444298744202,0.09551030397415161,0.6299999952316284,0.9907912611961365
1.0,0.042120736092329025,0.6499999761581421,0.9079440236091614
1.0,0.029596788808703423,0.699999988079071,0.920387327671051
1.0,0.02216704562306404,0.6700000166893005,0.9189637899398804
1.0,0.016503937542438507,0.6949999928474426,0.8959778547286987
1.0,0.013909507542848587,0.6899999976158142,0.9668788313865662
1.0,0.011517602950334549,0.675000011920929,0.926778256893158
1.0,0.009945772588253021,0.6700000166893005,0.9516193866729736
