accuracy,loss,val_accuracy,val_loss
0.10724637657403946,2.911797285079956,0.10000000149011612,2.3057048320770264
0.10217390954494476,2.3088901042938232,0.11999999731779099,2.302478551864624
0.16449275612831116,2.2518067359924316,0.21199999749660492,2.1938843727111816
0.5246376991271973,1.483580231666565,0.4959999918937683,1.383561611175537
0.8688405752182007,0.5559503436088562,0.6159999966621399,1.079764485359192
0.9702898263931274,0.231755331158638,0.6800000071525574,1.0183837413787842
0.9934782385826111,0.09748180210590363,0.7080000042915344,0.9063082933425903
1.0,0.03929984197020531,0.6880000233650208,0.9383615255355835
1.0,0.023747608065605164,0.6840000152587891,0.9214801788330078
1.0,0.016646087169647217,0.6840000152587891,0.9122136235237122
1.0,0.012643366120755672,0.7120000123977661,0.9535288214683533
1.0,0.009626788087189198,0.7160000205039978,0.9203783273696899
1.0,0.00792638212442398,0.6959999799728394,0.9493294954299927
1.0,0.006533109117299318,0.6919999718666077,0.9429292678833008
1.0,0.005614886991679668,0.671999990940094,0.9954525828361511
