accuracy,loss,val_accuracy,val_loss
0.1066666692495346,2.804694652557373,0.10000000149011612,2.337989091873169
0.09333333373069763,2.3207287788391113,0.10000000149011612,2.2971110343933105
0.11888889223337173,2.2908639907836914,0.10000000149011612,2.302236795425415
0.3311111032962799,1.928739309310913,0.42500001192092896,1.6922088861465454
0.7400000095367432,0.9468094110488892,0.5799999833106995,1.3809051513671875
0.9144444465637207,0.4330045282840729,0.6100000143051147,1.1258342266082764
0.9777777791023254,0.21486236155033112,0.6600000262260437,1.0365616083145142
0.9911110997200012,0.11261344701051712,0.699999988079071,1.0116335153579712
1.0,0.050427936017513275,0.7149999737739563,1.008164882659912
1.0,0.032492369413375854,0.6949999928474426,1.0204079151153564
1.0,0.02510513924062252,0.7300000190734863,0.9168071150779724
1.0,0.018166756257414818,0.7149999737739563,0.9883798956871033
1.0,0.013478536158800125,0.699999988079071,0.9440504312515259
1.0,0.011765878647565842,0.6949999928474426,0.9549522995948792
1.0,0.009670112282037735,0.699999988079071,0.9276254177093506
