accuracy,loss,val_accuracy,val_loss
0.10000000149011612,2.708759069442749,0.10000000149011612,2.3491122722625732
0.1066666692495346,2.319535255432129,0.10000000149011612,2.2987656593322754
0.1411111056804657,2.2809994220733643,0.14499999582767487,2.2458760738372803
0.30000001192092896,2.0070807933807373,0.4099999964237213,1.845576286315918
0.6555555462837219,1.1850539445877075,0.550000011920929,1.3872809410095215
0.8766666650772095,0.5390538573265076,0.6549999713897705,1.1414546966552734
0.9633333086967468,0.23567165434360504,0.6449999809265137,1.0960596799850464
0.9877777695655823,0.12753866612911224,0.6700000166893005,1.1186121702194214
0.996666669845581,0.06800989806652069,0.6150000095367432,1.186375379562378
1.0,0.043326687067747116,0.6650000214576721,1.0584746599197388
1.0,0.02523099072277546,0.6349999904632568,1.0616133213043213
1.0,0.018653474748134613,0.699999988079071,0.9976548552513123
1.0,0.014292311854660511,0.6850000023841858,1.0127546787261963
1.0,0.0121811768040061,0.6650000214576721,1.0109001398086548
1.0,0.009916161186993122,0.6549999713897705,1.0586931705474854
