accuracy,loss,val_accuracy,val_loss
0.1806451678276062,2.284132480621338,0.42500001192092896,1.8381357192993164
0.7043010592460632,0.995362401008606,0.5899999737739563,1.089728832244873
0.9403225779533386,0.2983664572238922,0.6499999761581421,1.0143672227859497
0.9908602237701416,0.11449656635522842,0.6549999713897705,0.9237749576568604
0.999462366104126,0.04324735701084137,0.7400000095367432,0.8019001483917236
0.9978494644165039,0.030190516263246536,0.7200000286102295,0.8737068772315979
1.0,0.0181950144469738,0.7200000286102295,0.807157039642334
1.0,0.010257613845169544,0.7450000047683716,0.813315212726593
1.0,0.008015853352844715,0.7149999737739563,0.8277183771133423
1.0,0.006123376078903675,0.7450000047683716,0.8266275525093079
1.0,0.004928517155349255,0.7400000095367432,0.833329975605011
1.0,0.004074731841683388,0.7200000286102295,0.8505642414093018
1.0,0.003376829205080867,0.7350000143051147,0.8464052081108093
1.0,0.0027820677496492863,0.7250000238418579,0.8560741543769836
1.0,0.0023314114660024643,0.7300000190734863,0.8756057620048523
