accuracy,loss,val_accuracy,val_loss
0.09637681394815445,2.7489194869995117,0.10000000149011612,2.313122510910034
0.12173912674188614,2.296799421310425,0.13600000739097595,2.2646541595458984
0.36811593174934387,1.8527891635894775,0.41200000047683716,1.7834718227386475
0.8210144639015198,0.6976091861724854,0.5239999890327454,1.3579964637756348
0.9521738886833191,0.26812809705734253,0.6000000238418579,1.1364829540252686
0.9963768124580383,0.09305810183286667,0.6600000262260437,1.0216678380966187
0.9992753863334656,0.050536081194877625,0.6679999828338623,0.9990248680114746
1.0,0.025720858946442604,0.6639999747276306,1.0068416595458984
1.0,0.017529312521219254,0.656000018119812,1.0262423753738403
1.0,0.012090739794075489,0.6880000233650208,0.995074987411499
1.0,0.009538254700601101,0.671999990940094,0.9895904064178467
1.0,0.0076203662902116776,0.6800000071525574,1.0138832330703735
1.0,0.006098441779613495,0.6919999718666077,1.0153414011001587
1.0,0.005191473290324211,0.6480000019073486,1.0102509260177612
1.0,0.004318584688007832,0.6600000262260437,1.0356497764587402
