accuracy,loss,val_accuracy,val_loss
0.1568376123905182,2.3737473487854004,0.32499998807907104,2.0017411708831787
0.6935897469520569,0.976325273513794,0.6549999713897705,1.0733442306518555
0.9594017267227173,0.23264478147029877,0.6700000166893005,0.9253569841384888
0.9940170645713806,0.08093192428350449,0.7699999809265137,0.7622429132461548
0.9995726346969604,0.03176423907279968,0.7400000095367432,0.8628498911857605
1.0,0.018222330138087273,0.7549999952316284,0.7787470817565918
1.0,0.010760185308754444,0.7250000238418579,0.8019362092018127
1.0,0.007515741046518087,0.75,0.7671051025390625
1.0,0.005544790532439947,0.75,0.7933189272880554
1.0,0.0041976734064519405,0.7200000286102295,0.8099337816238403
1.0,0.0033577510621398687,0.7300000190734863,0.8166425824165344
1.0,0.0026894472539424896,0.7300000190734863,0.8244566321372986
1.0,0.0022076403256505728,0.7149999737739563,0.8585076928138733
1.0,0.0018801236292347312,0.7300000190734863,0.8505049347877502
1.0,0.0016295281238853931,0.75,0.8367299437522888
