accuracy,loss,val_accuracy,val_loss
0.13405796885490417,2.4610750675201416,0.12399999797344208,2.220926523208618
0.4833333194255829,1.6092054843902588,0.46399998664855957,1.480914831161499
0.852173924446106,0.6331024765968323,0.628000020980835,1.1847025156021118
0.9615942239761353,0.23881056904792786,0.6159999966621399,1.0550377368927002
0.989130437374115,0.12152127176523209,0.671999990940094,1.0041429996490479
1.0,0.05348483473062515,0.6800000071525574,0.8940996527671814
0.9992753863334656,0.029902588576078415,0.6520000100135803,0.9264717698097229
0.9992753863334656,0.024875521659851074,0.6520000100135803,0.9434964656829834
1.0,0.016465308144688606,0.6880000233650208,0.929584801197052
1.0,0.010803372599184513,0.6880000233650208,0.9035698175430298
1.0,0.00810351874679327,0.6959999799728394,0.914171576499939
1.0,0.006757440511137247,0.6919999718666077,0.9055765271186829
1.0,0.005404987372457981,0.6880000233650208,0.9407268166542053
1.0,0.004512318409979343,0.6800000071525574,0.9641327857971191
1.0,0.0037840327713638544,0.6759999990463257,0.9855915904045105
