accuracy,loss,val_accuracy,val_loss
0.10444444417953491,2.5442075729370117,0.10000000149011612,2.2803032398223877
0.22555555403232574,2.127206802368164,0.2849999964237213,1.9946577548980713
0.5922222137451172,1.3215453624725342,0.4950000047683716,1.4426406621932983
0.8733333349227905,0.5640900731086731,0.6100000143051147,1.085429310798645
0.9644444584846497,0.2619389593601227,0.6499999761581421,1.0557619333267212
0.9788888692855835,0.16142508387565613,0.6949999928474426,0.8944053649902344
0.992222249507904,0.08845200389623642,0.6150000095367432,1.0522346496582031
1.0,0.05894774571061134,0.6850000023841858,0.8763427138328552
1.0,0.03633241727948189,0.7300000190734863,0.8471706509590149
1.0,0.026663897559046745,0.6700000166893005,0.8722082376480103
1.0,0.022082341834902763,0.6949999928474426,0.8693671226501465
1.0,0.014873476698994637,0.6800000071525574,0.8467699289321899
1.0,0.012627298943698406,0.6800000071525574,0.8704092502593994
1.0,0.010690550319850445,0.6850000023841858,0.8693975806236267
1.0,0.00908696185797453,0.675000011920929,0.8821031451225281
