accuracy,loss,val_accuracy,val_loss
0.08666666597127914,2.5321123600006104,0.14499999582767487,2.280968427658081
0.23999999463558197,2.12544322013855,0.29499998688697815,1.975006103515625
0.5988888740539551,1.3439645767211914,0.4699999988079071,1.538036823272705
0.8666666746139526,0.6118320226669312,0.6200000047683716,1.2425694465637207
0.948888897895813,0.29904717206954956,0.6449999809265137,1.136267900466919
0.9777777791023254,0.1720115691423416,0.6650000214576721,1.0473195314407349
0.996666669845581,0.08984295278787613,0.6449999809265137,0.9847586750984192
1.0,0.0555901937186718,0.6499999761581421,1.0073391199111938
1.0,0.035069990903139114,0.6850000023841858,0.9662750363349915
1.0,0.0238808486610651,0.6700000166893005,0.9688320755958557
1.0,0.01942318305373192,0.6650000214576721,0.9440330266952515
1.0,0.015117466449737549,0.6600000262260437,0.9602435231208801
1.0,0.012640103697776794,0.6700000166893005,0.9460376501083374
1.0,0.010593505576252937,0.6899999976158142,0.952312707901001
1.0,0.008979412727057934,0.6700000166893005,0.9895178079605103
