accuracy,loss,val_accuracy,val_loss
0.0992753654718399,2.885852575302124,0.10000000149011612,2.3074147701263428
0.0992753654718399,2.3104000091552734,0.11999999731779099,2.3101916313171387
0.1775362342596054,2.235349416732788,0.25200000405311584,2.0665345191955566
0.5963768362998962,1.2930753231048584,0.5759999752044678,1.2925288677215576
0.8971014618873596,0.45582714676856995,0.6200000047683716,1.090269923210144
0.969565212726593,0.20987878739833832,0.6439999938011169,1.0385488271713257
0.9920290112495422,0.08660849928855896,0.7120000123977661,0.8914735913276672
1.0,0.039165668189525604,0.7039999961853027,0.899859607219696
1.0,0.022971177473664284,0.7480000257492065,0.8572873473167419
1.0,0.016044536605477333,0.7160000205039978,0.8855211734771729
1.0,0.012180166319012642,0.7120000123977661,0.9249374270439148
1.0,0.009499725885689259,0.7599999904632568,0.8880054354667664
1.0,0.007755680475383997,0.7440000176429749,0.8780242204666138
1.0,0.0064156511798501015,0.7639999985694885,0.8521279692649841
1.0,0.005459276959300041,0.7239999771118164,0.9201685190200806
