accuracy,loss,val_accuracy,val_loss
0.09222222119569778,2.840643882751465,0.10000000149011612,2.398146629333496
0.10000000149011612,2.3380556106567383,0.10000000149011612,2.30320143699646
0.10999999940395355,2.2943530082702637,0.10000000149011612,2.2879457473754883
0.2544444501399994,2.134694814682007,0.35499998927116394,1.9792002439498901
0.6311110854148865,1.2208161354064941,0.4449999928474426,1.4642608165740967
0.8755555748939514,0.5425587892532349,0.5950000286102295,1.1331050395965576
0.9644444584846497,0.2274155616760254,0.6050000190734863,1.053411841392517
0.9977777600288391,0.0970148891210556,0.6600000262260437,1.0778733491897583
0.9988889098167419,0.05746617168188095,0.6050000190734863,1.1366485357284546
1.0,0.03542950376868248,0.6200000047683716,1.0298962593078613
1.0,0.024291176348924637,0.6449999809265137,1.0256179571151733
1.0,0.017904650419950485,0.6499999761581421,1.000903606414795
1.0,0.014005027711391449,0.6499999761581421,1.0381442308425903
1.0,0.011918698437511921,0.625,1.0064575672149658
1.0,0.009777200408279896,0.6399999856948853,1.029314398765564
