accuracy,loss,val_accuracy,val_loss
0.106451615691185,2.6548843383789062,0.10000000149011612,2.304456949234009
0.4000000059604645,1.7467941045761108,0.5649999976158142,1.3094295263290405
0.8795698881149292,0.5230114459991455,0.6399999856948853,1.1191279888153076
0.9817204475402832,0.15161120891571045,0.6499999761581421,1.0317747592926025
0.9973118305206299,0.05979246273636818,0.6399999856948853,0.9930940270423889
1.0,0.026889923959970474,0.699999988079071,0.935202956199646
1.0,0.01581707037985325,0.7250000238418579,0.935590386390686
1.0,0.010459343902766705,0.7149999737739563,0.9635137319564819
1.0,0.007774908095598221,0.6850000023841858,0.9544124007225037
1.0,0.0058673713356256485,0.6899999976158142,1.0010188817977905
1.0,0.004656348843127489,0.7049999833106995,0.9575042724609375
1.0,0.0037997630424797535,0.6800000071525574,1.0293928384780884
1.0,0.0031113959848880768,0.699999988079071,1.0419044494628906
1.0,0.0026594277005642653,0.6800000071525574,1.0015922784805298
1.0,0.0022766918409615755,0.6949999928474426,1.029001235961914
