accuracy,loss,val_accuracy,val_loss
0.1081196591258049,2.545285940170288,0.20000000298023224,2.274127721786499
0.4405982792377472,1.621212124824524,0.5950000286102295,1.2301503419876099
0.9286324977874756,0.3534901440143585,0.6399999856948853,1.0342026948928833
0.9927350282669067,0.10144370794296265,0.6850000023841858,0.8635085821151733
0.997863233089447,0.041367173194885254,0.6449999809265137,1.0433458089828491
1.0,0.018464308232069016,0.6949999928474426,0.8487046957015991
1.0,0.010184098035097122,0.6899999976158142,0.9405863285064697
1.0,0.007423244416713715,0.7400000095367432,0.8654424548149109
1.0,0.005331921856850386,0.7400000095367432,0.8536270260810852
1.0,0.004284942056983709,0.7350000143051147,0.8411810398101807
1.0,0.0033503042068332434,0.7250000238418579,0.884787917137146
1.0,0.002695471979677677,0.7300000190734863,0.9207760095596313
1.0,0.0021685375832021236,0.7400000095367432,0.8848947286605835
1.0,0.0017837712075561285,0.7250000238418579,0.9187589287757874
1.0,0.0014861866366118193,0.7099999785423279,0.9545876383781433
