accuracy,loss,val_accuracy,val_loss
0.12419354915618896,2.4513819217681885,0.10000000149011612,2.277425765991211
0.45752689242362976,1.599794626235962,0.5799999833106995,1.2724645137786865
0.8897849321365356,0.4533955156803131,0.6349999904632568,0.9603569507598877
0.9870967864990234,0.12877531349658966,0.6549999713897705,0.9909356832504272
0.9962365627288818,0.05645257234573364,0.6349999904632568,0.9431176781654358
1.0,0.02471497282385826,0.6650000214576721,0.8552188277244568
0.9978494644165039,0.025223398581147194,0.6650000214576721,0.9176934957504272
1.0,0.01094638928771019,0.675000011920929,0.9374526143074036
1.0,0.008201044984161854,0.6850000023841858,0.8923465013504028
1.0,0.0064203147776424885,0.6899999976158142,0.905170738697052
1.0,0.005239041987806559,0.7149999737739563,0.9058608412742615
1.0,0.004230870865285397,0.6850000023841858,0.9490106105804443
1.0,0.003528920467942953,0.6800000071525574,0.9300147891044617
1.0,0.0029618414118885994,0.6800000071525574,0.9510445594787598
1.0,0.0025308411568403244,0.6700000166893005,0.9727727770805359
