accuracy,loss,val_accuracy,val_loss
0.09666666388511658,2.3858015537261963,0.1850000023841858,2.285175085067749
0.2288888841867447,2.2140283584594727,0.20499999821186066,2.1458451747894287
0.42888888716697693,1.8730683326721191,0.4050000011920929,1.8013628721237183
0.6177777647972107,1.346709966659546,0.49000000953674316,1.5073782205581665
0.7344444394111633,0.9273313283920288,0.5649999976158142,1.3759711980819702
0.8255555629730225,0.631851077079773,0.6449999809265137,1.1674376726150513
0.8733333349227905,0.47899726033210754,0.5899999737739563,1.161938190460205
0.9222221970558167,0.332457035779953,0.6349999904632568,1.1389793157577515
0.9444444179534912,0.2566710114479065,0.5799999833106995,1.3040242195129395
0.9688888788223267,0.168638214468956,0.6949999928474426,1.0385268926620483
0.9844444394111633,0.10238556563854218,0.7149999737739563,1.0605326890945435
0.992222249507904,0.07561709731817245,0.7049999833106995,1.0776022672653198
1.0,0.043804559856653214,0.6899999976158142,1.0902531147003174
0.9988889098167419,0.036426980048418045,0.7250000238418579,1.004878044128418
0.9988889098167419,0.03164326772093773,0.7099999785423279,1.1221483945846558
