accuracy,loss,val_accuracy,val_loss
0.08222222328186035,2.309149742126465,0.12999999523162842,2.302398681640625
0.09555555880069733,2.3035242557525635,0.10000000149011612,2.302393674850464
0.1066666692495346,2.3026745319366455,0.17000000178813934,2.3007683753967285
0.14777778089046478,2.2574563026428223,0.1850000023841858,2.16422438621521
0.28333333134651184,1.8444774150848389,0.24500000476837158,1.9743483066558838
0.41777777671813965,1.5460749864578247,0.4099999964237213,1.5941964387893677
0.5244444608688354,1.2724148035049438,0.49000000953674316,1.388933539390564
0.6277777552604675,0.9965357780456543,0.574999988079071,1.1895389556884766
0.7011111378669739,0.7855072021484375,0.6100000143051147,1.035231590270996
0.7777777910232544,0.6335367560386658,0.6050000190734863,1.0184091329574585
0.846666693687439,0.48274627327919006,0.6150000095367432,1.0057227611541748
0.8700000047683716,0.400356650352478,0.6800000071525574,0.9441646337509155
0.9088888764381409,0.3184913396835327,0.6899999976158142,1.0761700868606567
0.9277777671813965,0.26318255066871643,0.7149999737739563,0.823108971118927
0.9566666483879089,0.18375317752361298,0.699999988079071,0.9567893743515015
