accuracy,loss,val_accuracy,val_loss
0.09333333373069763,2.3124303817749023,0.10999999940395355,2.301196336746216
0.11555555462837219,2.301368474960327,0.16500000655651093,2.298398971557617
0.14888888597488403,2.2833170890808105,0.20999999344348907,2.254913568496704
0.22111110389232635,2.095804452896118,0.27000001072883606,2.0978782176971436
0.425555557012558,1.6070308685302734,0.4350000023841858,1.5957825183868408
0.5833333134651184,1.1627365350723267,0.5649999976158142,1.2344253063201904
0.7077777981758118,0.8640523552894592,0.6050000190734863,1.1224370002746582
0.7722222208976746,0.6678947806358337,0.6399999856948853,0.9679092168807983
0.846666693687439,0.4921358823776245,0.6700000166893005,0.8840495347976685
0.8700000047683716,0.40393930673599243,0.7099999785423279,0.8348382711410522
0.9233333468437195,0.3022509515285492,0.6949999928474426,0.8380281329154968
0.9522222280502319,0.2172691524028778,0.6850000023841858,0.9669568538665771
0.9688888788223267,0.16392727196216583,0.6899999976158142,0.8205400705337524
0.9788888692855835,0.12533345818519592,0.7099999785423279,0.7929074764251709
0.9866666793823242,0.10158022493124008,0.7350000143051147,0.8092656135559082
