accuracy,loss,val_accuracy,val_loss
0.09444444626569748,2.306169271469116,0.10000000149011612,2.3021011352539062
0.09888888895511627,2.3025307655334473,0.10000000149011612,2.3016650676727295
0.10444444417953491,2.297736883163452,0.19499999284744263,2.289182662963867
0.17222222685813904,2.166022300720215,0.20999999344348907,2.1113998889923096
0.30000001192092896,1.8372066020965576,0.2750000059604645,1.9319939613342285
0.4322222173213959,1.5520198345184326,0.45500001311302185,1.7550253868103027
0.5433333516120911,1.3111759424209595,0.5600000023841858,1.4961161613464355
0.6200000047683716,1.0558910369873047,0.5199999809265137,1.3539575338363647
0.6700000166893005,0.875791609287262,0.6150000095367432,1.17342209815979
0.7433333396911621,0.6981744170188904,0.5049999952316284,1.3050637245178223
0.7988888621330261,0.5778151154518127,0.5849999785423279,1.254683017730713
0.8266666531562805,0.492395281791687,0.625,1.051764965057373
0.8755555748939514,0.39470624923706055,0.6100000143051147,1.1496195793151855
0.8844444155693054,0.3255986273288727,0.6100000143051147,1.108941674232483
0.9155555367469788,0.24990029633045197,0.6899999976158142,1.0834850072860718
