accuracy,loss,val_accuracy,val_loss
0.08666666597127914,2.305995464324951,0.10000000149011612,2.302360773086548
0.10555555671453476,2.3032290935516357,0.10000000149011612,2.3023321628570557
0.10333333164453506,2.3021633625030518,0.10000000149011612,2.3013803958892822
0.13333334028720856,2.2980093955993652,0.14499999582767487,2.2931783199310303
0.17444443702697754,2.217578887939453,0.1899999976158142,2.1589548587799072
0.2933333218097687,1.8873586654663086,0.29499998688697815,1.9925464391708374
0.43111109733581543,1.5507874488830566,0.41999998688697815,1.6326780319213867
0.5677777528762817,1.2461169958114624,0.5149999856948853,1.4101345539093018
0.6377778053283691,0.9703244566917419,0.4449999928474426,1.418698787689209
0.6933333277702332,0.8085495829582214,0.5,1.2727187871932983
0.746666669845581,0.6687601804733276,0.6050000190734863,1.1549060344696045
0.8188889026641846,0.5051185488700867,0.5350000262260437,1.2619173526763916
0.8422222137451172,0.41551652550697327,0.6299999952316284,1.1623398065567017
0.8955555558204651,0.32096990942955017,0.5849999785423279,1.2219176292419434
0.8999999761581421,0.2837556302547455,0.6399999856948853,1.0663594007492065
