accuracy,loss,val_accuracy,val_loss
0.08222222328186035,2.3104536533355713,0.10000000149011612,2.302492141723633
0.08888889104127884,2.304311752319336,0.10000000149011612,2.302535057067871
0.10111111402511597,2.303597927093506,0.10000000149011612,2.3023557662963867
0.09888888895511627,2.3028080463409424,0.10000000149011612,2.301872730255127
0.10999999940395355,2.303413152694702,0.125,2.3018558025360107
0.11777777969837189,2.2982234954833984,0.08500000089406967,2.2905373573303223
0.15222221612930298,2.2364590167999268,0.16500000655651093,2.2003867626190186
0.2133333384990692,2.0796115398406982,0.1899999976158142,2.1421003341674805
0.25555557012557983,1.897612452507019,0.20999999344348907,2.0374221801757812
0.2800000011920929,1.793831706047058,0.30000001192092896,1.9162639379501343
0.3588888943195343,1.7047135829925537,0.3400000035762787,1.8984719514846802
0.3977777659893036,1.6377742290496826,0.23499999940395355,1.852501630783081
0.4399999976158142,1.537151575088501,0.35499998927116394,1.6691137552261353
0.4655555486679077,1.4153903722763062,0.38499999046325684,1.6127235889434814
0.4977777898311615,1.3403569459915161,0.3449999988079071,1.672584891319275
