accuracy,loss,val_accuracy,val_loss
0.10111111402511597,2.314957857131958,0.0949999988079071,2.3008830547332764
0.11444444209337234,2.3015596866607666,0.10000000149011612,2.295480251312256
0.13555555045604706,2.2691030502319336,0.13500000536441803,2.2324676513671875
0.25999999046325684,2.037539005279541,0.35499998927116394,1.9765466451644897
0.46222221851348877,1.5536351203918457,0.4050000011920929,1.6861352920532227
0.597777783870697,1.134782314300537,0.47999998927116394,1.3529185056686401
0.7066666483879089,0.8597203493118286,0.5600000023841858,1.1299506425857544
0.8122222423553467,0.6108552813529968,0.6399999856948853,0.9150485396385193
0.8488888740539551,0.49083784222602844,0.6499999761581421,1.010398507118225
0.8855555653572083,0.3864324390888214,0.6600000262260437,0.8616839051246643
0.9344444274902344,0.27920788526535034,0.6800000071525574,0.8889526128768921
0.9566666483879089,0.199570894241333,0.7250000238418579,0.7409354448318481
0.9822221994400024,0.13548219203948975,0.7250000238418579,0.7943533062934875
0.9855555295944214,0.10847559571266174,0.75,0.7509182095527649
0.9900000095367432,0.07873550057411194,0.7450000047683716,0.7103396058082581
