accuracy,loss,val_accuracy,val_loss
0.09888888895511627,2.316004753112793,0.11999999731779099,2.299478054046631
0.13333334028720856,2.2890565395355225,0.20499999821186066,2.262662410736084
0.26777777075767517,2.078059196472168,0.23499999940395355,2.0365407466888428
0.3655555546283722,1.7516357898712158,0.4050000011920929,1.8137398958206177
0.5588889122009277,1.3160244226455688,0.5149999856948853,1.5063308477401733
0.6588888764381409,0.9649674296379089,0.6349999904632568,1.2451378107070923
0.754444420337677,0.725734531879425,0.6299999952316284,1.018500804901123
0.8266666531562805,0.5548930168151855,0.7049999833106995,0.9386953115463257
0.8744444251060486,0.4184919595718384,0.6700000166893005,0.9541405439376831
0.8822222352027893,0.3496657907962799,0.675000011920929,0.85013747215271
0.9333333373069763,0.2500917315483093,0.6949999928474426,0.9086356163024902
0.9644444584846497,0.17503540217876434,0.7200000286102295,0.8212049603462219
0.9744444489479065,0.14086733758449554,0.75,0.8493589758872986
0.9788888692855835,0.11185973882675171,0.6899999976158142,0.8354487419128418
0.992222249507904,0.06745295226573944,0.7400000095367432,0.7509616613388062
