accuracy,loss,val_accuracy,val_loss
0.09000000357627869,2.312160015106201,0.10999999940395355,2.3009796142578125
0.1088888868689537,2.2991535663604736,0.11500000208616257,2.2941763401031494
0.14000000059604645,2.236363172531128,0.1550000011920929,2.1632485389709473
0.30222222208976746,1.8662201166152954,0.35499998927116394,1.9781841039657593
0.47777777910232544,1.4830741882324219,0.47999998927116394,1.5377533435821533
0.6222222447395325,1.0987014770507812,0.4950000047683716,1.5017645359039307
0.6911110877990723,0.8764346241950989,0.574999988079071,1.1843864917755127
0.7911111116409302,0.6452948451042175,0.6100000143051147,1.1005661487579346
0.847777783870697,0.5079538822174072,0.6349999904632568,0.9770746827125549
0.8866666555404663,0.4025707542896271,0.6899999976158142,0.9478606581687927
0.9222221970558167,0.3234403431415558,0.6499999761581421,0.9807418584823608
0.9444444179534912,0.24565507471561432,0.699999988079071,0.8510894179344177
0.9588888883590698,0.1937897503376007,0.6949999928474426,0.8883656859397888
0.9733333587646484,0.15250441431999207,0.7250000238418579,0.8285360932350159
0.9877777695655823,0.10573714226484299,0.7400000095367432,0.9003580212593079
