accuracy,loss,val_accuracy,val_loss
0.14888888597488403,2.5848450660705566,0.10999999940395355,2.414588689804077
0.23222222924232483,2.1282031536102295,0.10999999940395355,2.3898279666900635
0.3055555522441864,2.018388032913208,0.1550000011920929,2.285024642944336
0.3311111032962799,1.9060828685760498,0.15000000596046448,2.2648439407348633
0.38111111521720886,1.8224637508392334,0.1899999976158142,2.254728078842163
0.4422222077846527,1.6921974420547485,0.24500000476837158,2.1551735401153564
0.47999998927116394,1.5715616941452026,0.375,1.8106956481933594
0.5433333516120911,1.4958420991897583,0.38499999046325684,1.819443941116333
0.5899999737739563,1.3949261903762817,0.38499999046325684,1.7658005952835083
0.5833333134651184,1.3574703931808472,0.42500001192092896,1.6302456855773926
0.6188889145851135,1.2554692029953003,0.4449999928474426,1.5612709522247314
0.6499999761581421,1.190453290939331,0.550000011920929,1.4698188304901123
0.6655555367469788,1.155053734779358,0.49000000953674316,1.5026144981384277
0.6833333373069763,1.0898699760437012,0.5299999713897705,1.4510465860366821
0.7211111187934875,0.9796053767204285,0.550000011920929,1.3772435188293457
